###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_6280.jpg		no	0:00	0:05	0.000	5.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6281.jpg		no	0:05	0:10	5.000	10.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6282.jpg		no	0:10	0:15	10.000	15.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6283.jpg		no	0:15	0:20	15.000	20.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6284.jpg		no	0:20	0:25	20.000	25.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6285.jpg		no	0:25	0:30	25.000	30.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6286.jpg		no	0:30	0:35	30.000	35.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6287.jpg		no	0:35	0:40	35.000	40.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6288.jpg		no	0:40	0:45	40.000	45.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6289.jpg		no	0:45	0:50	45.000	50.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6290.jpg		no	0:50	0:55	50.000	55.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6291.jpg		no	0:55	1:00	55.000	60.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6292.jpg		no	1:00	1:05	60.000	65.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6293.jpg		no	1:05	1:10	65.000	70.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6294.jpg		no	1:10	1:15	70.000	75.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6295.jpg		no	1:15	1:20	75.000	80.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6296.jpg		no	1:20	1:25	80.000	85.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6297.jpg		no	1:25	1:30	85.000	90.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6298.jpg		no	1:30	1:35	90.000	95.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6299.jpg		no	1:35	1:40	95.000	100.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6300.jpg		no	1:40	1:45	100.000	105.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6301.jpg		no	1:45	1:50	105.000	110.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6302.jpg		no	1:50	1:55	110.000	115.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6303.jpg		no	1:55	2:00	115.000	120.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6304.jpg		no	2:00	2:05	120.000	125.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6305.jpg		no	2:05	2:10	125.000	130.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6306.jpg		no	2:10	2:15	130.000	135.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6307.jpg		no	2:15	2:20	135.000	140.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6308.jpg		no	2:20	2:25	140.000	145.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6309.jpg		no	2:25	2:30	145.000	150.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6310.jpg		no	2:30	2:35	150.000	155.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6311.jpg		no	2:35	2:40	155.000	160.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6312.jpg		no	2:40	2:45	160.000	165.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6313.jpg		no	2:45	2:50	165.000	170.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6314.jpg		no	2:50	2:55	170.000	175.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6315.jpg		no	2:55	3:00	175.000	180.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6316.jpg		no	3:00	3:05	180.000	185.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6317.jpg		no	3:05	3:10	185.000	190.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6318.jpg		no	3:10	3:15	190.000	195.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6319.jpg		no	3:15	3:20	195.000	200.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6320.jpg		no	3:20	3:25	200.000	205.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6321.jpg		no	3:25	3:30	205.000	210.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6322.jpg		no	3:30	3:35	210.000	215.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6323.jpg		no	3:35	3:40	215.000	220.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6324.jpg		no	3:40	3:45	220.000	225.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6325.jpg		no	3:45	3:50	225.000	230.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6326.jpg		no	3:50	3:55	230.000	235.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6327.jpg		no	3:55	4:00	235.000	240.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6328.jpg		no	4:00	4:05	240.000	245.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6329.jpg		no	4:05	4:10	245.000	250.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6330.jpg		no	4:10	4:15	250.000	255.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6331.jpg		no	4:15	4:20	255.000	260.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6332.jpg		no	4:20	4:25	260.000	265.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6333.jpg		no	4:25	4:30	265.000	270.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6334.jpg		no	4:30	4:35	270.000	275.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6335.jpg		no	4:35	4:40	275.000	280.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6336.jpg		no	4:40	4:45	280.000	285.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6337.jpg		no	4:45	4:50	285.000	290.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6338.jpg		no	4:50	4:55	290.000	295.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6339.jpg		no	4:55	5:00	295.000	300.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6340.jpg		no	5:00	5:05	300.000	305.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6341.jpg		no	5:05	5:10	305.000	310.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6342.jpg		no	5:10	5:15	310.000	315.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6343.jpg		no	5:15	5:20	315.000	320.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6344.jpg		no	5:20	5:25	320.000	325.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6345.jpg		no	5:25	5:30	325.000	330.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6346.jpg		no	5:30	5:35	330.000	335.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6347.jpg		no	5:35	5:40	335.000	340.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6348.jpg		no	5:40	5:45	340.000	345.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6349.jpg		no	5:45	5:50	345.000	350.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6350.jpg		no	5:50	5:55	350.000	355.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6351.jpg		no	5:55	6:00	355.000	360.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6352.jpg		no	6:00	6:05	360.000	365.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6353.jpg		no	6:05	6:10	365.000	370.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6354.jpg		no	6:10	6:15	370.000	375.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6355.jpg		no	6:15	6:20	375.000	380.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6356.jpg		no	6:20	6:25	380.000	385.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6357.jpg		no	6:25	6:30	385.000	390.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6358.jpg		no	6:30	6:35	390.000	395.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6359.jpg		no	6:35	6:40	395.000	400.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6360.jpg		no	6:40	6:45	400.000	405.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6361.jpg		no	6:45	6:50	405.000	410.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6362.jpg		no	6:50	6:55	410.000	415.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6363.jpg		no	6:55	7:00	415.000	420.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6364.jpg		no	7:00	7:05	420.000	425.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6365.jpg		no	7:05	7:10	425.000	430.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6366.jpg		no	7:10	7:15	430.000	435.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6367.jpg		no	7:15	7:20	435.000	440.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6368.jpg		no	7:20	7:25	440.000	445.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6369.jpg		no	7:25	7:30	445.000	450.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6370.jpg		no	7:30	7:35	450.000	455.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6371.jpg		no	7:35	7:40	455.000	460.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6372.jpg		no	7:40	7:45	460.000	465.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6373.jpg		no	7:45	7:50	465.000	470.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6374.jpg		no	7:50	7:55	470.000	475.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6375.jpg		no	7:55	8:00	475.000	480.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6376.jpg		no	8:00	8:05	480.000	485.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6377.jpg		no	8:05	8:10	485.000	490.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6378.jpg		no	8:10	8:15	490.000	495.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6379.jpg		no	8:15	8:20	495.000	500.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6380.jpg		no	8:20	8:25	500.000	505.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6381.jpg		no	8:25	8:30	505.000	510.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6382.jpg		no	8:30	8:35	510.000	515.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6383.jpg		no	8:35	8:40	515.000	520.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6384.jpg		no	8:40	8:45	520.000	525.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6385.jpg		no	8:45	8:50	525.000	530.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6386.jpg		no	8:50	8:55	530.000	535.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6387.jpg		no	8:55	9:00	535.000	540.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6388.jpg		no	9:00	9:05	540.000	545.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6389.jpg		no	9:05	9:10	545.000	550.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6390.jpg		no	9:10	9:15	550.000	555.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6391.jpg		no	9:15	9:20	555.000	560.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6392.jpg		no	9:20	9:25	560.000	565.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6393.jpg		no	9:25	9:30	565.000	570.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6394.jpg		no	9:30	9:35	570.000	575.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6395.jpg		no	9:35	9:40	575.000	580.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6396.jpg		no	9:40	9:45	580.000	585.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6397.jpg		no	9:45	9:50	585.000	590.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6398.jpg		no	9:50	9:55	590.000	595.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6399.jpg		no	9:55	10:00	595.000	600.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6400.jpg		no	10:00	10:05	600.000	605.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6401.jpg		no	10:05	10:10	605.000	610.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6402.jpg		no	10:10	10:15	610.000	615.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6403.jpg		no	10:15	10:20	615.000	620.000	5.000	Pustertal			15.5.83 (So) 12:00		
IMG_6404.jpg		no	10:20	10:25	620.000	625.000	5.000	Pustertal			15.5.83 (So) 12:00		
