###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
EoLjX_E400_1210.jpg		no	3:05	3:10	185.000	190.000	5.000	In der Mädlerpassage in Leipzig	Leipzig	Augustusplatz	25.4.13 (Do) 11:57		
EoLlD_E400_1213.jpg		no	3:10	3:15	190.000	195.000	5.000	In der Mädlerpassage in Leipzig	Leipzig	Augustusplatz	25.4.13 (Do) 11:58		
EoLmT_E400_1214.jpg		no	3:15	3:20	195.000	200.000	5.000	In der Mädlerpassage in Leipzig	Leipzig	Augustusplatz	25.4.13 (Do) 11:58		
EoMbU_E400_1220.jpg		no	3:20	3:25	200.000	205.000	5.000	An der Nikolaikirche in Leipzig	Leipzig	Augustusplatz	25.4.13 (Do) 12:05		
EpIkS_E400_1223.jpg		no	3:25	3:30	205.000	210.000	5.000	Am Völkerschlachtdenkmal in Leipzig	Leipzig	Stötteritz	25.4.13 (Do) 16:17		
EpIpK_E400_1224.jpg		no	3:30	3:35	210.000	215.000	5.000	Am Völkerschlachtdenkmal in Leipzig	Leipzig	Stötteritz	25.4.13 (Do) 16:19		
EpIyX_E400_1236.jpg		no	3:35	3:40	215.000	220.000	5.000	Am Völkerschlachtdenkmal in Leipzig	Leipzig	Stötteritz	25.4.13 (Do) 16:23		
EpQvI_E400_1250.jpg		no	3:40	3:45	220.000	225.000	5.000	Stelzenhaus in Leipzig-Plagwitz	Leipzig	Plagwitz	25.4.13 (Do) 17:51		
EqBqP_E400_1258.jpg		no	3:45	3:50	225.000	230.000	5.000	Meusdorfer Straße in Leipzig-Connewitz	Leipzig	Stötteritz	25.4.13 (Do) 19:53		
EqByJ_E400_1262.jpg		no	3:50	3:55	230.000	235.000	5.000	Bornaische Straße in Leipzig-Connewitz	Leipzig	Stötteritz	25.4.13 (Do) 19:57		
EqEoU_E400_1263.jpg		no	3:55	4:00	235.000	240.000	5.000	Gewandhaus in Leipzig	Leipzig	Augustusplatz	25.4.13 (Do) 20:26		
EqEtA_E400_1268.jpg		no	4:00	4:05	240.000	245.000	5.000	Opernhaus in Leipzig	Leipzig	Augustusplatz	25.4.13 (Do) 20:28		
EtBgY_E400_1275.jpg		no	4:05	4:10	245.000	250.000	5.000	Rathaus am Marktplatz in Grimma	Grimma	Marktplatz	26.4.13 (Fr) 10:28		
EtBuY_E400_1278.jpg		no	4:10	4:15	250.000	255.000	5.000	Am Marktplatz in Grimma	Grimma	Marktplatz	26.4.13 (Fr) 10:34		
EtDrI_E400_1279.jpg		no	4:15	4:20	255.000	260.000	5.000	Am Marktplatz in Grimma	Grimma	Marktplatz	26.4.13 (Fr) 10:55		
ExXiH_E400_1280.jpg		no	4:20	4:25	260.000	265.000	5.000	Gedenktafel an Ernst Dohm, Vater des Kalauer	Calau	Zentrum	27.4.13 (Sa) 10:08		
FcUhN_E400_1286.jpg		no	4:25	4:30	265.000	270.000	5.000	Michael-Jackson-Spielplatz in Ratzdorf	Ratzdorf	Wanderparkplatz	28.4.13 (So) 9:58		
FeGxP_E400_1288.jpg		no	4:30	4:35	270.000	275.000	5.000	Am Stadttor von Gartz an der Oder	Gartz an der Oder	Zentrum	28.4.13 (So) 17:14		
FeGxV_E400_1290.jpg		no	4:35	4:40	275.000	280.000	5.000	Am Stadttor von Gartz an der Oder	Gartz an der Oder	Zentrum	28.4.13 (So) 17:14		
FeOnB_E400_1300.jpg		no	4:40	4:45	280.000	285.000	5.000	An einem schönen See bei Penkun	Penkun	Bürgersee	28.4.13 (So) 18:39		
FeOsR_E400_1303.jpg		no	4:45	4:50	285.000	290.000	5.000	An einem schönen See bei Penkun	Penkun	Bürgersee	28.4.13 (So) 18:42		
FhTuG_E400_1306.jpg		no	4:50	4:55	290.000	295.000	5.000	Im Schloss von Stettin	Stettin	Zentrum	29.4.13 (Mo) 10:17		
FhTxB_E400_1309.jpg		no	4:55	5:00	295.000	300.000	5.000	Im Schloss von Stettin	Stettin	Zentrum	29.4.13 (Mo) 10:19		
FhTxJ_E400_1310.jpg		no	5:00	5:05	300.000	305.000	5.000	Im Schloss von Stettin	Stettin	Zentrum	29.4.13 (Mo) 10:19		
FhUpY_E400_1311.jpg		no	5:05	5:10	305.000	310.000	5.000	Altstädter Rathaus in Stettin	Stettin	Zentrum	29.4.13 (Mo) 10:27		
FhUsX_E400_1312.jpg		no	5:10	5:15	310.000	315.000	5.000	Loitzenhaus in Stettin	Stettin	Zentrum	29.4.13 (Mo) 10:28		
FhVcE_E400_1315.jpg		no	5:15	5:20	315.000	320.000	5.000	Restaurant Harnas in Stettin	Stettin	Zentrum	29.4.13 (Mo) 10:32		
FiDzR_E400_1322.jpg		no	5:20	5:25	320.000	325.000	5.000	Kathedrale St. Jakobi in Stettin	Stettin	Zentrum	29.4.13 (Mo) 12:12		
FiEkA_E400_1323.jpg		no	5:25	5:30	325.000	330.000	5.000	St.-Johannes-Evangelist-Kirche in Stettin	Stettin	Zentrum	29.4.13 (Mo) 12:17		
FiEpV_E400_1325.jpg		no	5:30	5:35	330.000	335.000	5.000	Kathedrale St. Jakobi in Stettin	Stettin	Zentrum	29.4.13 (Mo) 12:19		
FoSiG_E400_1340.jpg		no	5:35	5:40	335.000	340.000	5.000	An der Windmühle in Carwitz	Carwitz	Luziner See	30.4.13 (Di) 20:11		
FoSnT_E400_1346.jpg		no	5:40	5:45	340.000	345.000	5.000	An der Windmühle in Carwitz	Carwitz	Luziner See	30.4.13 (Di) 20:14		
FwKtZ_E400_1359.jpg		no	5:45	5:50	345.000	350.000	5.000	Friedhof mit Grab von Hans Fallada in Carwitz	Carwitz	Luziner See	1.5.13 (Mi) 9:50		
FwTkP_E400_1394.jpg		no	5:50	5:55	350.000	355.000	5.000	Hans-Fallada-Haus in Carwitz	Carwitz	Luziner See	1.5.13 (Mi) 11:27		
FwTrA_E400_1396.jpg		no	5:55	6:00	355.000	360.000	5.000	Hans-Fallada-Haus in Carwitz	Carwitz	Luziner See	1.5.13 (Mi) 11:30		
FwTuD_E400_1397.jpg		no	6:00	6:05	360.000	365.000	5.000	Hans-Fallada-Haus in Carwitz	Carwitz	Luziner See	1.5.13 (Mi) 11:31		
FyIsJ_E400_1435.jpg		no	6:05	6:10	365.000	370.000	5.000	Spaziergang am Luziner See	Carwitz	Luziner See	1.5.13 (Mi) 19:13		
FyIuW_E400_1446.jpg		no	6:10	6:15	370.000	375.000	5.000	Spaziergang am Luziner See	Carwitz	Luziner See	1.5.13 (Mi) 19:14		
FyKdZ_E400_1456.jpg		no	6:15	6:20	375.000	380.000	5.000	Spaziergang am Luziner See	Carwitz	Luziner See	1.5.13 (Mi) 19:29		
GbRaU_E400_1463.jpg		no	6:20	6:25	380.000	385.000	5.000	Stadtbummel in Neustrelitz	Neustrelitz	Schlosspark	2.5.13 (Do) 11:25		
GbSzA_E400_1465.jpg		no	6:25	6:30	385.000	390.000	5.000	Am Marktplatz in Neustrelitz	Neustrelitz	Schlosspark	2.5.13 (Do) 11:47		
GbXyF_E400_1467.jpg		no	6:30	6:35	390.000	395.000	5.000	Im Schlosspark von Neustrelitz	Neustrelitz	Schlosspark	2.5.13 (Do) 12:43		
GbXzY_E400_1469.jpg		no	6:35	6:40	395.000	400.000	5.000	Im Schlosspark von Neustrelitz	Neustrelitz	Schlosspark	2.5.13 (Do) 12:44		
GcIcN_E400_1482.jpg		no	6:40	6:45	400.000	405.000	5.000	Im Schlosspark von Neustrelitz	Neustrelitz	Schlosspark	2.5.13 (Do) 14:37		
GcYaK_E400_1490.jpg		no	6:45	6:50	405.000	410.000	5.000	Im Schlosspark in Rheinsberg	Rheinsberg	Schlosspark	2.5.13 (Do) 17:37		
GcYuH_E400_1502.jpg		no	6:50	6:55	410.000	415.000	5.000	Im Schlosspark in Rheinsberg	Rheinsberg	Schlosspark	2.5.13 (Do) 17:45		
GcZhW_E400_1510.jpg		no	6:55	7:00	415.000	420.000	5.000	Im Schlosspark in Rheinsberg	Rheinsberg	Schlosspark	2.5.13 (Do) 17:51		
GcZnS_E400_1513.jpg		no	7:00	7:05	420.000	425.000	5.000	Im Schlosspark in Rheinsberg	Rheinsberg	Schlosspark	2.5.13 (Do) 17:54		
GgBwQ_E400_1572.jpg		no	7:05	7:10	425.000	430.000	5.000	An der Boltenmühle bei Neuruppin	Neuruppin	Boltenmühle	3.5.13 (Fr) 8:59		
GgLkQ_E400_1614.jpg		no	7:10	7:15	430.000	435.000	5.000	Stadtbummel in Neuruppin	Neuruppin	Zentrum	3.5.13 (Fr) 10:46		
GlFqW_E400_1635.jpg		no	7:15	7:20	435.000	440.000	5.000	In den Gärten der Welt in Berlin Marzahn	Berlin	Berlin-Marzahn	4.5.13 (Sa) 10:06		
GlGeB_E400_1644.jpg		no	7:20	7:25	440.000	445.000	5.000	In den Gärten der Welt in Berlin Marzahn - Chinesischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 10:12		
GlGtC_E400_1654.jpg		no	7:25	7:30	445.000	450.000	5.000	In den Gärten der Welt in Berlin Marzahn - Chinesischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 10:18		
GlLaJ_E400_1659.jpg		no	7:30	7:35	450.000	455.000	5.000	In den Gärten der Welt in Berlin Marzahn - Chinesischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 11:07		
GlLeU_E400_1660.jpg		no	7:35	7:40	455.000	460.000	5.000	In den Gärten der Welt in Berlin Marzahn - Chinesischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 11:09		
GlLsV_WebDl_0816.jpg		no	7:40	7:45	460.000	465.000	5.000	In den Gärten der Welt in Berlin Marzahn - Chinesischer Garten	Berlin	Berlin-Marzahn	4.5.13 (Sa) 11:15		
