###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_8516.jpg		no	1:25	1:30	85.000	90.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8517.jpg		no	1:30	1:35	90.000	95.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8518.jpg		no	1:35	1:40	95.000	100.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8519.jpg		no	1:40	1:45	100.000	105.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8520.jpg		no	1:45	1:50	105.000	110.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8521.jpg		no	1:50	1:55	110.000	115.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8522.jpg		no	1:55	2:00	115.000	120.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8523.jpg		no	2:00	2:05	120.000	125.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8524.jpg		no	2:05	2:10	125.000	130.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8525.jpg		no	2:10	2:15	130.000	135.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8526.jpg		no	2:15	2:20	135.000	140.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8527.jpg		no	2:20	2:25	140.000	145.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8528.jpg		no	2:25	2:30	145.000	150.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8529.jpg		no	2:30	2:35	150.000	155.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8530.jpg		no	2:35	2:40	155.000	160.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8531.jpg		no	2:40	2:45	160.000	165.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8532.jpg		no	2:45	2:50	165.000	170.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8533.jpg		no	2:50	2:55	170.000	175.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8534.jpg		no	2:55	3:00	175.000	180.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8535.jpg		no	3:00	3:05	180.000	185.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8536.jpg		no	3:05	3:10	185.000	190.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8537.jpg		no	3:10	3:15	190.000	195.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8538.jpg		no	3:15	3:20	195.000	200.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8539.jpg		no	3:20	3:25	200.000	205.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8540.jpg		no	3:25	3:30	205.000	210.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8541.jpg		no	3:30	3:35	210.000	215.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8542.jpg		no	3:35	3:40	215.000	220.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8543.jpg		no	3:40	3:45	220.000	225.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8544.jpg		no	3:45	3:50	225.000	230.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8545.jpg		no	3:50	3:55	230.000	235.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8546.jpg		no	3:55	4:00	235.000	240.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8547.jpg		no	4:00	4:05	240.000	245.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8548.jpg		no	4:05	4:10	245.000	250.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8549.jpg		no	4:10	4:15	250.000	255.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8550.jpg		no	4:15	4:20	255.000	260.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8551.jpg		no	4:20	4:25	260.000	265.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8552.jpg		no	4:25	4:30	265.000	270.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8553.jpg		no	4:30	4:35	270.000	275.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8554.jpg		no	4:35	4:40	275.000	280.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8555.jpg		no	4:40	4:45	280.000	285.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8556.jpg		no	4:45	4:50	285.000	290.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8557.jpg		no	4:50	4:55	290.000	295.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8558.jpg		no	4:55	5:00	295.000	300.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8559.jpg		no	5:00	5:05	300.000	305.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8560.jpg		no	5:05	5:10	305.000	310.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8561.jpg		no	5:10	5:15	310.000	315.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8562.jpg		no	5:15	5:20	315.000	320.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8563.jpg		no	5:20	5:25	320.000	325.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8564.jpg		no	5:25	5:30	325.000	330.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8565.jpg		no	5:30	5:35	330.000	335.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8566.jpg		no	5:35	5:40	335.000	340.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8567.jpg		no	5:40	5:45	340.000	345.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8568.jpg		no	5:45	5:50	345.000	350.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8569.jpg		no	5:50	5:55	350.000	355.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8570.jpg		no	5:55	6:00	355.000	360.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8571.jpg		no	6:00	6:05	360.000	365.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8572.jpg		no	6:05	6:10	365.000	370.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8573.jpg		no	6:10	6:15	370.000	375.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8574.jpg		no	6:15	6:20	375.000	380.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8575.jpg		no	6:20	6:25	380.000	385.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8577.jpg		no	6:25	6:30	385.000	390.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8578.jpg		no	6:30	6:35	390.000	395.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8579.jpg		no	6:35	6:40	395.000	400.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8580.jpg		no	6:40	6:45	400.000	405.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8581.jpg		no	6:45	6:50	405.000	410.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8582.jpg		no	6:50	6:55	410.000	415.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8583.jpg		no	6:55	7:00	415.000	420.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8584.jpg		no	7:00	7:05	420.000	425.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
IMG_8585.jpg		no	7:05	7:10	425.000	430.000	5.000	Allianz, Wannsee			15.6.91 (Sa) 12:00		
