###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_IMG_6012.jpg		no	0:00	0:05	0.000	5.000	5.000	Moselquelle			10.5.05 (Di) 10:00		
IMG_6001.jpg		no	0:05	0:10	5.000	10.000	5.000	Hochtannberg			10.5.05 (Di) 10:00		
IMG_6002.jpg		no	0:10	0:15	10.000	15.000	5.000	Ballon Alsace			10.5.05 (Di) 10:00		
IMG_6003.jpg		no	0:15	0:20	15.000	20.000	5.000	Toul			10.5.05 (Di) 10:00		
IMG_6004.jpg		no	0:20	0:25	20.000	25.000	5.000	Toul			10.5.05 (Di) 10:00		
IMG_6005.jpg		no	0:25	0:30	25.000	30.000	5.000	Toul			10.5.05 (Di) 10:00		
IMG_6006.jpg		no	0:30	0:35	30.000	35.000	5.000	Toul			10.5.05 (Di) 10:00		
IMG_6007.jpg		no	0:35	0:40	35.000	40.000	5.000	Toul			10.5.05 (Di) 10:00		
IMG_6008.jpg		no	0:40	0:45	40.000	45.000	5.000	Echternach			10.5.05 (Di) 10:00		
IMG_6009.jpg		no	0:45	0:50	45.000	50.000	5.000	Echternach			10.5.05 (Di) 10:00		
IMG_6010.jpg		no	0:50	0:55	50.000	55.000	5.000	Remich			10.5.05 (Di) 10:00		
IMG_6011.jpg		no	0:55	1:00	55.000	60.000	5.000	Ballon Alsace			10.5.05 (Di) 10:00		
IMG_6012.jpg		no	1:00	1:05	60.000	65.000	5.000	Moselquelle			10.5.05 (Di) 10:00		
IMG_6013.jpg		no	1:05	1:10	65.000	70.000	5.000	Remich			10.5.05 (Di) 10:00		
IMG_6014.jpg		no	1:10	1:15	70.000	75.000	5.000	Rheinfall			10.5.05 (Di) 10:00		
IMG_6015.jpg		no	1:15	1:20	75.000	80.000	5.000	Rheinfall			10.5.05 (Di) 10:00		
IMG_6016.jpg		no	1:20	1:25	80.000	85.000	5.000	Rheinfall			10.5.05 (Di) 10:00		
IMG_6017.jpg		no	1:25	1:30	85.000	90.000	5.000	Schengen			10.5.05 (Di) 10:00		
IMG_6018.jpg		no	1:30	1:35	90.000	95.000	5.000	Schengen			10.5.05 (Di) 10:00		
Scrsh_2304.jpg		no	1:35	1:40	95.000	100.000	5.000			2005:05:10 10:00:00			
Scrsh_2305.jpg		no	1:40	1:45	100.000	105.000	5.000			2005:05:10 10:00:00			
