###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_DSC_0847.jpg		no	0:00	0:05	0.000	5.000	5.000	Nordfrankreich			4.10.06 (Mi) 17:19		
DSC_0748.jpg		no	0:05	0:10	5.000	10.000	5.000	Nordfrankreich			26.9.06 (Di) 10:48		
DSC_0749.jpg		no	0:10	0:15	10.000	15.000	5.000	Nordfrankreich			26.9.06 (Di) 10:50		
DSC_0751.jpg		no	0:15	0:20	15.000	20.000	5.000	Nordfrankreich			26.9.06 (Di) 15:48		
DSC_0753.jpg		no	0:20	0:25	20.000	25.000	5.000	Nordfrankreich			26.9.06 (Di) 15:49		
DSC_0755.jpg		no	0:25	0:30	25.000	30.000	5.000	Nordfrankreich			26.9.06 (Di) 16:07		
DSC_0756.jpg		no	0:30	0:35	30.000	35.000	5.000	Nordfrankreich			26.9.06 (Di) 16:29		
DSC_0758.jpg		no	0:35	0:40	35.000	40.000	5.000	Nordfrankreich			26.9.06 (Di) 16:31		
DSC_0759.jpg		no	0:40	0:45	40.000	45.000	5.000	Nordfrankreich			26.9.06 (Di) 16:36		
DSC_0760.jpg		no	0:45	0:50	45.000	50.000	5.000	Nordfrankreich			27.9.06 (Mi) 8:31		
DSC_0761.jpg		no	0:50	0:55	50.000	55.000	5.000	Nordfrankreich			27.9.06 (Mi) 15:02		
DSC_0764.jpg		no	0:55	1:00	55.000	60.000	5.000	Nordfrankreich			27.9.06 (Mi) 15:03		
DSC_0768.jpg		no	1:00	1:05	60.000	65.000	5.000	Nordfrankreich			28.9.06 (Do) 7:47		
DSC_0770.jpg		no	1:05	1:10	65.000	70.000	5.000	Nordfrankreich			28.9.06 (Do) 9:17		
DSC_0771.jpg		no	1:10	1:15	70.000	75.000	5.000	Nordfrankreich			29.9.06 (Fr) 17:12		
DSC_0772.jpg		no	1:15	1:20	75.000	80.000	5.000	Nordfrankreich			29.9.06 (Fr) 17:13		
DSC_0773.jpg		no	1:20	1:25	80.000	85.000	5.000	Nordfrankreich			29.9.06 (Fr) 17:14		
DSC_0774.jpg		no	1:25	1:30	85.000	90.000	5.000	Nordfrankreich			29.9.06 (Fr) 17:16		
DSC_0775.jpg		no	1:30	1:35	90.000	95.000	5.000	Nordfrankreich			29.9.06 (Fr) 17:27		
DSC_0776.jpg		no	1:35	1:40	95.000	100.000	5.000	Nordfrankreich			29.9.06 (Fr) 17:27		
DSC_0777.jpg		no	1:40	1:45	100.000	105.000	5.000	Nordfrankreich			29.9.06 (Fr) 18:09		
DSC_0780.jpg		no	1:45	1:50	105.000	110.000	5.000	Nordfrankreich			30.9.06 (Sa) 7:59		
DSC_0782.jpg		no	1:50	1:55	110.000	115.000	5.000	Nordfrankreich			30.9.06 (Sa) 8:12		
DSC_0783.jpg		no	1:55	2:00	115.000	120.000	5.000	Nordfrankreich			1.10.06 (So) 10:08		
DSC_0784.jpg		no	2:00	2:05	120.000	125.000	5.000	Nordfrankreich			1.10.06 (So) 10:08		
DSC_0787.jpg		no	2:05	2:10	125.000	130.000	5.000	Nordfrankreich			1.10.06 (So) 10:13		
DSC_0789.jpg		no	2:10	2:15	130.000	135.000	5.000	Nordfrankreich			1.10.06 (So) 10:14		
DSC_0792.jpg		no	2:15	2:20	135.000	140.000	5.000	Nordfrankreich			1.10.06 (So) 10:14		
DSC_0793.jpg		no	2:20	2:25	140.000	145.000	5.000	Nordfrankreich			1.10.06 (So) 10:14		
DSC_0794.jpg		no	2:25	2:30	145.000	150.000	5.000	Nordfrankreich			1.10.06 (So) 14:25		
DSC_0796.jpg		no	2:30	2:35	150.000	155.000	5.000	Nordfrankreich			1.10.06 (So) 17:03		
DSC_0797.jpg		no	2:35	2:40	155.000	160.000	5.000	Nordfrankreich			1.10.06 (So) 17:03		
DSC_0799.jpg		no	2:40	2:45	160.000	165.000	5.000	Nordfrankreich			1.10.06 (So) 17:36		
DSC_0800.jpg		no	2:45	2:50	165.000	170.000	5.000	Nordfrankreich			2.10.06 (Mo) 11:23		
DSC_0801.jpg		no	2:50	2:55	170.000	175.000	5.000	Nordfrankreich			2.10.06 (Mo) 11:26		
DSC_0802.jpg		no	2:55	3:00	175.000	180.000	5.000	Nordfrankreich			2.10.06 (Mo) 11:32		
DSC_0803.jpg		no	3:00	3:05	180.000	185.000	5.000	Nordfrankreich			2.10.06 (Mo) 11:32		
DSC_0804.jpg		no	3:05	3:10	185.000	190.000	5.000	Nordfrankreich			2.10.06 (Mo) 11:32		
DSC_0805.jpg		no	3:10	3:15	190.000	195.000	5.000	Nordfrankreich			2.10.06 (Mo) 11:33		
DSC_0812.jpg		no	3:15	3:20	195.000	200.000	5.000	Nordfrankreich			2.10.06 (Mo) 11:44		
DSC_0815.jpg		no	3:20	3:25	200.000	205.000	5.000	Nordfrankreich			2.10.06 (Mo) 12:09		
DSC_0819.jpg		no	3:25	3:30	205.000	210.000	5.000	Nordfrankreich			2.10.06 (Mo) 12:10		
DSC_0821.jpg		no	3:30	3:35	210.000	215.000	5.000	Nordfrankreich			2.10.06 (Mo) 12:11		
DSC_0822.jpg		no	3:35	3:40	215.000	220.000	5.000	Nordfrankreich			2.10.06 (Mo) 12:11		
DSC_0823.jpg		no	3:40	3:45	220.000	225.000	5.000	Nordfrankreich			2.10.06 (Mo) 12:11		
DSC_0824.jpg		no	3:45	3:50	225.000	230.000	5.000	Nordfrankreich			2.10.06 (Mo) 12:13		
DSC_0825.jpg		no	3:50	3:55	230.000	235.000	5.000	Nordfrankreich			2.10.06 (Mo) 12:18		
DSC_0826.jpg		no	3:55	4:00	235.000	240.000	5.000	Nordfrankreich			2.10.06 (Mo) 12:32		
DSC_0827.jpg		no	4:00	4:05	240.000	245.000	5.000	Nordfrankreich			2.10.06 (Mo) 12:33		
DSC_0828.jpg		no	4:05	4:10	245.000	250.000	5.000	Nordfrankreich			2.10.06 (Mo) 19:04		
DSC_0829.jpg		no	4:10	4:15	250.000	255.000	5.000	Nordfrankreich			2.10.06 (Mo) 19:05		
DSC_0832.jpg		no	4:15	4:20	255.000	260.000	5.000	Nordfrankreich			3.10.06 (Di) 9:05		
DSC_0833.jpg		no	4:20	4:25	260.000	265.000	5.000	Nordfrankreich			3.10.06 (Di) 9:05		
DSC_0839.jpg		no	4:25	4:30	265.000	270.000	5.000	Nordfrankreich			3.10.06 (Di) 9:36		
DSC_0840.jpg		no	4:30	4:35	270.000	275.000	5.000	Nordfrankreich			4.10.06 (Mi) 9:00		
DSC_0844.jpg		no	4:35	4:40	275.000	280.000	5.000	Nordfrankreich			4.10.06 (Mi) 9:18		
DSC_0847.jpg		no	4:40	4:45	280.000	285.000	5.000	Nordfrankreich			4.10.06 (Mi) 17:19		
DSC_0849.jpg		no	4:45	4:50	285.000	290.000	5.000	Nordfrankreich			4.10.06 (Mi) 17:20		
DSC_0850.jpg		no	4:50	4:55	290.000	295.000	5.000	Nordfrankreich			4.10.06 (Mi) 17:21		
DSC_0851.jpg		no	4:55	5:00	295.000	300.000	5.000	Nordfrankreich			9.10.06 (Mo) 11:22		
DSC_0853.jpg		no	5:00	5:05	300.000	305.000	5.000	Nordfrankreich			9.10.06 (Mo) 11:24		
DSC_0855.jpg		no	5:05	5:10	305.000	310.000	5.000	Nordfrankreich			9.10.06 (Mo) 11:24		
DSC_0859.jpg		no	5:10	5:15	310.000	315.000	5.000	Nordfrankreich			12.10.06 (Do) 14:42		
DSC_0864.jpg		no	5:15	5:20	315.000	320.000	5.000	Nordfrankreich			12.10.06 (Do) 14:46		
Scrsh_2307.jpg		no	5:20	5:25	320.000	325.000	5.000			2006:10:12 16:46:24			
Scrsh_2357.jpg		no	5:25	5:30	325.000	330.000	5.000			2006:10:12 16:56:24			
