###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_IMG_2360.jpg		no	0:00	0:05	0.000	5.000	5.000	Norddeutschland und Benelux	Remich	Kleinmacher	10.10.08 (Fr) 7:40		
IMG_2160.jpg		no	0:05	0:10	5.000	10.000	5.000	Norddeutschland und Benelux			26.9.08 (Fr) 17:32		
IMG_2161.jpg		no	0:10	0:15	10.000	15.000	5.000	Norddeutschland und Benelux			26.9.08 (Fr) 17:33		
IMG_2176.jpg		no	0:15	0:20	15.000	20.000	5.000	Norddeutschland und Benelux			27.9.08 (Sa) 17:13		
IMG_2181.jpg		no	0:20	0:25	20.000	25.000	5.000	Norddeutschland und Benelux			27.9.08 (Sa) 17:15		
IMG_2182.jpg		no	0:25	0:30	25.000	30.000	5.000	Norddeutschland und Benelux			27.9.08 (Sa) 17:15		
IMG_2183.jpg		no	0:30	0:35	30.000	35.000	5.000	Norddeutschland und Benelux			27.9.08 (Sa) 17:17		
IMG_2191.jpg		no	0:35	0:40	35.000	40.000	5.000	Norddeutschland und Benelux			27.9.08 (Sa) 17:38		
IMG_2193.jpg		no	0:40	0:45	40.000	45.000	5.000	Norddeutschland und Benelux			27.9.08 (Sa) 17:38		
IMG_2194.jpg		no	0:45	0:50	45.000	50.000	5.000	Norddeutschland und Benelux			27.9.08 (Sa) 17:38		
IMG_2196.jpg		no	0:50	0:55	50.000	55.000	5.000	Norddeutschland und Benelux			27.9.08 (Sa) 17:42		
IMG_2197.jpg		no	0:55	1:00	55.000	60.000	5.000	Norddeutschland und Benelux			27.9.08 (Sa) 17:43		
IMG_2202.jpg		no	1:00	1:05	60.000	65.000	5.000	Norddeutschland und Benelux			28.9.08 (So) 13:02		
IMG_2209.jpg		no	1:05	1:10	65.000	70.000	5.000	Norddeutschland und Benelux			28.9.08 (So) 13:33		
IMG_2210.jpg		no	1:10	1:15	70.000	75.000	5.000	Norddeutschland und Benelux			28.9.08 (So) 13:35		
IMG_2213.jpg		no	1:15	1:20	75.000	80.000	5.000	Norddeutschland und Benelux			28.9.08 (So) 13:39		
IMG_2214.jpg		no	1:20	1:25	80.000	85.000	5.000	Norddeutschland und Benelux			28.9.08 (So) 13:42		
IMG_2221.jpg		no	1:25	1:30	85.000	90.000	5.000	Norddeutschland und Benelux			28.9.08 (So) 16:29		
IMG_2224.jpg		no	1:30	1:35	90.000	95.000	5.000	Norddeutschland und Benelux			29.9.08 (Mo) 10:20		
IMG_2227.jpg		no	1:35	1:40	95.000	100.000	5.000	Norddeutschland und Benelux			29.9.08 (Mo) 10:23		
IMG_2228.jpg		no	1:40	1:45	100.000	105.000	5.000	Norddeutschland und Benelux			29.9.08 (Mo) 10:23		
IMG_2230.jpg		no	1:45	1:50	105.000	110.000	5.000	Norddeutschland und Benelux			29.9.08 (Mo) 10:24		
