###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_XbEyNz_Nikon_1156.jpg		no	0:00	0:05	0.000	5.000	5.000	Nordfrankreich und Bretagne	Landunvez	Pointe de Landunvez	8.5.07 (Di) 10:40		
WzHtMm_Scrsh_1300.jpg		no	0:05	0:10	5.000	10.000	5.000			2007:04:29 10:30:00			
WzHtMm_Scrsh_1301.jpg		no	0:10	0:15	10.000	15.000	5.000	Landgasthaus Fuchs Anfahrt			29.4.07 (So) 10:30		
WzYjCh_Nikon_1035.jpg		no	0:15	0:20	15.000	20.000	5.000	Nordfrankreich und Bretagne	Cheverny		1.5.07 (Di) 19:32		
XaChZn_Nikon_1037.jpg		no	0:20	0:25	20.000	25.000	5.000	Nordfrankreich und Bretagne	Villandry		2.5.07 (Mi) 14:52		
XaCiDf_Nikon_1039.jpg		no	0:25	0:30	25.000	30.000	5.000	Nordfrankreich und Bretagne	Villandry		2.5.07 (Mi) 14:53		
XaCjTz_Nikon_1044.jpg		no	0:30	0:35	30.000	35.000	5.000	Nordfrankreich und Bretagne	Villandry		2.5.07 (Mi) 15:12		
XaCkGd_Nikon_1045.jpg		no	0:35	0:40	35.000	40.000	5.000	Nordfrankreich und Bretagne	Villandry		2.5.07 (Mi) 15:17		
XaCkIi_Nikon_1047.jpg		no	0:40	0:45	40.000	45.000	5.000	Nordfrankreich und Bretagne	Villandry		2.5.07 (Mi) 15:18		
XaClKd_Nikon_1049.jpg		no	0:45	0:50	45.000	50.000	5.000	Nordfrankreich und Bretagne	Villandry		2.5.07 (Mi) 15:30		
XaClPx_Nikon_1051.jpg		no	0:50	0:55	50.000	55.000	5.000	Nordfrankreich und Bretagne	Villandry		2.5.07 (Mi) 15:32		
XaMyIz_Nikon_1055.jpg		no	0:55	1:00	55.000	60.000	5.000	Nordfrankreich und Bretagne	Plestin-les-Greves	Roche d Argent	4.5.07 (Fr) 18:45		
XaMyUu_Nikon_1058.jpg		no	1:00	1:05	60.000	65.000	5.000	Nordfrankreich und Bretagne	Plestin-les-Greves	Roche d Argent	4.5.07 (Fr) 18:50		
XaMyXb_Nikon_1059.jpg		no	1:05	1:10	65.000	70.000	5.000	Nordfrankreich und Bretagne	Plestin-les-Greves	Roche d Argent	4.5.07 (Fr) 18:51		
XaPyYh_Nikon_1062.jpg		no	1:10	1:15	70.000	75.000	5.000	Nordfrankreich und Bretagne	Plestin-les-Greves	Küstenstraße	5.5.07 (Sa) 9:31		
XaUuDe_Nikon_1066.jpg		no	1:15	1:20	75.000	80.000	5.000	Nordfrankreich und Bretagne	Plestin-les-Greves	Küstenstraße	6.5.07 (So) 9:01		
XaUwAs_Nikon_1077.jpg		no	1:20	1:25	80.000	85.000	5.000	Nordfrankreich und Bretagne	Plestin-les-Greves	Küstenstraße	6.5.07 (So) 9:23		
XaUwIb_Nikon_1085.jpg		no	1:25	1:30	85.000	90.000	5.000	Nordfrankreich und Bretagne	Plestin-les-Greves	Küstenstraße	6.5.07 (So) 9:26		
XaUzZh_Nikon_1101.jpg		no	1:30	1:35	90.000	95.000	5.000	Nordfrankreich und Bretagne	Plestin-les-Greves	Küstenstraße	6.5.07 (So) 10:07		
XaZwMl_Nikon_1112.jpg		no	1:35	1:40	95.000	100.000	5.000	Nordfrankreich und Bretagne	Cleder	Plouscat	7.5.07 (Mo) 9:52		
XaZxUv_Nikon_1119.jpg		no	1:40	1:45	100.000	105.000	5.000	Nordfrankreich und Bretagne	Cleder	Plouscat	7.5.07 (Mo) 10:07		
XaZxVm_Nikon_1121.jpg		no	1:45	1:50	105.000	110.000	5.000	Nordfrankreich und Bretagne	Cleder	Plouscat	7.5.07 (Mo) 10:08		
XbEtIy_Nikon_1123.jpg		no	1:50	1:55	110.000	115.000	5.000	Nordfrankreich und Bretagne	Landunvez	Pointe de Landunvez	8.5.07 (Di) 9:42		
XbEuPa_Nikon_1133.jpg		no	1:55	2:00	115.000	120.000	5.000	Nordfrankreich und Bretagne	Landunvez	Pointe de Landunvez	8.5.07 (Di) 9:56		
XbEvGu_Nikon_1138.jpg		no	2:00	2:05	120.000	125.000	5.000	Nordfrankreich und Bretagne	Landunvez	Pointe de Landunvez	8.5.07 (Di) 10:03		
XbEvJp_Nikon_1143.jpg		no	2:05	2:10	125.000	130.000	5.000	Nordfrankreich und Bretagne	Landunvez	Pointe de Landunvez	8.5.07 (Di) 10:05		
XbEvXb_Nikon_1146.jpg		no	2:10	2:15	130.000	135.000	5.000	Nordfrankreich und Bretagne	Landunvez	Pointe de Landunvez	8.5.07 (Di) 10:10		
XbEwHc_Nikon_1148.jpg		no	2:15	2:20	135.000	140.000	5.000	Nordfrankreich und Bretagne	Landunvez	Pointe de Landunvez	8.5.07 (Di) 10:15		
XbEyNz_Nikon_1156.jpg		no	2:20	2:25	140.000	145.000	5.000	Nordfrankreich und Bretagne	Landunvez	Pointe de Landunvez	8.5.07 (Di) 10:40		
XbKtOl_Nikon_1160.jpg		no	2:25	2:30	145.000	150.000	5.000	Nordfrankreich und Bretagne	Gouezec	Roche du Feu	9.5.07 (Mi) 15:02		
XbKtPy_Nikon_1164.jpg		no	2:30	2:35	150.000	155.000	5.000	Nordfrankreich und Bretagne	Gouezec	Roche du Feu	9.5.07 (Mi) 15:02		
XbKtQz_Nikon_1165.jpg		no	2:35	2:40	155.000	160.000	5.000	Nordfrankreich und Bretagne	Gouezec	Roche du Feu	9.5.07 (Mi) 15:03		
XbKvDw_Nikon_1170.jpg		no	2:40	2:45	160.000	165.000	5.000	Nordfrankreich und Bretagne	Gouezec	Roche du Feu	9.5.07 (Mi) 15:20		
XbKvOq_Nikon_1177.jpg		no	2:45	2:50	165.000	170.000	5.000	Nordfrankreich und Bretagne	Gouezec	Roche du Feu	9.5.07 (Mi) 15:24		
XbLfVz_Nikon_1180.jpg		no	2:50	2:55	170.000	175.000	5.000	Nordfrankreich und Bretagne	Saint-Goazec	Trevarez	9.5.07 (Mi) 17:20		
XbLfXc_Nikon_1181.jpg		no	2:55	3:00	175.000	180.000	5.000	Nordfrankreich und Bretagne	Saint-Goazec	Trevarez	9.5.07 (Mi) 17:21		
XbZdKb_Nikon_1186.jpg		no	3:00	3:05	180.000	185.000	5.000	Nordfrankreich und Bretagne	Fougeres	Stadtgarten	12.5.07 (Sa) 13:14		
XbZdLl_Nikon_1188.jpg		no	3:05	3:10	185.000	190.000	5.000	Nordfrankreich und Bretagne	Fougeres	Stadtgarten	12.5.07 (Sa) 13:14		
XbZdLw_Nikon_1189.jpg		no	3:10	3:15	190.000	195.000	5.000	Nordfrankreich und Bretagne	Fougeres	Stadtgarten	12.5.07 (Sa) 13:14		
XbZdTv_Nikon_1191.jpg		no	3:15	3:20	195.000	200.000	5.000	Nordfrankreich und Bretagne	Fougeres	Stadtgarten	12.5.07 (Sa) 13:18		
XcEsYu_Nikon_1193.jpg		no	3:20	3:25	200.000	205.000	5.000	Nordfrankreich und Bretagne	Amiens	Kathedrale	13.5.07 (So) 16:34		
XcEtAo_Nikon_1195.jpg		no	3:25	3:30	205.000	210.000	5.000	Nordfrankreich und Bretagne	Amiens	Kathedrale	13.5.07 (So) 16:34		
XcEtDi_Nikon_1197.jpg		no	3:30	3:35	210.000	215.000	5.000	Nordfrankreich und Bretagne	Amiens	Kathedrale	13.5.07 (So) 16:36		
XcEtEz_Nikon_1198.jpg		no	3:35	3:40	215.000	220.000	5.000	Nordfrankreich und Bretagne	Amiens	Kathedrale	13.5.07 (So) 16:36		
