###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_7391.jpg		no	3:00	3:05	180.000	185.000	5.000	Amsterdam, Bummel durch die Innenstadt	Amsterdam	Oude Turfmarkt	5.5.12 (Sa) 12:35		
IMG_7395.jpg		no	3:05	3:10	185.000	190.000	5.000	Amsterdam, Bummel durch die Innenstadt	Amsterdam	Oude Turfmarkt	5.5.12 (Sa) 12:36		
IMG_7400.jpg		no	3:10	3:15	190.000	195.000	5.000	Amsterdam, Bummel durch die Innenstadt	Amsterdam	Im Hafen	5.5.12 (Sa) 12:44		
IMG_7424.jpg		no	3:15	3:20	195.000	200.000	5.000	Amsterdam, Grachtenrundfahrt, alte Zugbrücke	Amsterdam	Oude Turfmarkt	5.5.12 (Sa) 13:23		
IMG_7430.jpg		no	3:20	3:25	200.000	205.000	5.000	Amsterdam, Grachtenrundfahrt, Herengracht, Rembrandtpalin	Amsterdam	Oude Turfmarkt	5.5.12 (Sa) 13:27		
IMG_7455.jpg		no	3:25	3:30	205.000	210.000	5.000	Amsterdam, Grachtenrundfahrt,  Im Hafen	Amsterdam	Im Hafen	5.5.12 (Sa) 13:49		
IMG_7463.jpg		no	3:30	3:35	210.000	215.000	5.000	Amsterdam, Grachtenrundfahrt,  Im Hafen	Amsterdam	Im Hafen	5.5.12 (Sa) 13:54		
IMG_7470.jpg		no	3:35	3:40	215.000	220.000	5.000	Amsterdam, Grachtenrundfahrt, Osterdock, Seapalace	Amsterdam	Im Hafen	5.5.12 (Sa) 13:58		
IMG_7485.jpg		no	3:40	3:45	220.000	225.000	5.000	Amsterdam, Grachtenrundfahrt, Oude Turfmarkt	Amsterdam	Oude Turfmarkt	5.5.12 (Sa) 14:13		
IMG_7492.jpg		no	3:45	3:50	225.000	230.000	5.000	Westvoorne, an der Düne	Westvoorne	Heveringen	7.5.12 (Mo) 10:48		
IMG_7510.jpg		no	3:50	3:55	230.000	235.000	5.000	Bei Middelburg, tolle Kaltblüter	Middelburg	Kouderke	7.5.12 (Mo) 17:36		
IMG_7513.jpg		no	3:55	4:00	235.000	240.000	5.000	Bei Middelburg, tolle Kaltblüter	Middelburg	Kouderke	7.5.12 (Mo) 17:36		
IMG_7520.jpg		no	4:00	4:05	240.000	245.000	5.000	Hulst bei Nacht	Hulst	Havenfort	7.5.12 (Mo) 23:13		
IMG_7525.jpg		no	4:05	4:10	245.000	250.000	5.000	Antwerpen, Bummel durch die Innenstadt	Antwerpen	Zentrum	8.5.12 (Di) 11:31		
IMG_7529.jpg		no	4:10	4:15	250.000	255.000	5.000	Antwerpen, Bummel durch die Innenstadt	Antwerpen	Zentrum	8.5.12 (Di) 11:41		
IMG_7531.jpg		no	4:15	4:20	255.000	260.000	5.000	Antwerpen, Bummel durch die Innenstadt	Antwerpen	Zentrum	8.5.12 (Di) 11:41		
IMG_7542.jpg		no	4:20	4:25	260.000	265.000	5.000	Antwerpen, Bummel durch die Innenstadt	Antwerpen	Zentrum	8.5.12 (Di) 14:53		
IMG_7544.jpg		no	4:25	4:30	265.000	270.000	5.000	Antwerpen, Bummel durch die Innenstadt	Antwerpen	Zentrum	8.5.12 (Di) 14:54		
IMG_7556.jpg		no	4:30	4:35	270.000	275.000	5.000	Antwerpen, am linken Ufer der Schelde mit Blick auf Stadtzentrum	Antwerpen	Zentrum	8.5.12 (Di) 14:59		
IMG_7570.jpg		no	4:35	4:40	275.000	280.000	5.000	Nahe Dunkerque, schöner Spaziergang am Kanal	Dunkerque	Steene	10.5.12 (Do) 11:27		
IMG_7610.jpg		no	4:40	4:45	280.000	285.000	5.000	Criel-sur-Mer, Nähe Treport, Strandspaziergang mit Jule	Le Treport	Criel-sur-Mer	11.5.12 (Fr) 15:44		
IMG_7616.jpg		no	4:45	4:50	285.000	290.000	5.000	Criel-sur-Mer, Nähe Treport, Strandspaziergang mit Jule	Le Treport	Criel-sur-Mer	11.5.12 (Fr) 15:45		
IMG_7635.jpg		no	4:50	4:55	290.000	295.000	5.000	Criel-sur-Mer, Nähe Treport, Strandspaziergang mit Jule	Le Treport	Criel-sur-Mer	11.5.12 (Fr) 15:50		
IMG_7639.jpg		no	4:55	5:00	295.000	300.000	5.000	Criel-sur-Mer, Nähe Treport, Strandspaziergang mit Jule	Le Treport	Criel-sur-Mer	11.5.12 (Fr) 15:50		
IMG_7646.jpg		no	5:00	5:05	300.000	305.000	5.000	Criel-sur-Mer, Nähe Treport, der Hund des Nachbarn auf dem Stellplatz am Meer	Le Treport	Criel-sur-Mer	11.5.12 (Fr) 20:04		
IMG_7651.jpg		no	5:05	5:10	305.000	310.000	5.000	Criel-sur-Mer, Nähe Treport, der Hund des Nachbarn auf dem Stellplatz am Meer	Le Treport	Criel-sur-Mer	11.5.12 (Fr) 20:12		
IMG_7653.jpg		no	5:10	5:15	310.000	315.000	5.000	Criel-sur-Mer, Nähe Treport, der Hund des Nachbarn auf dem Stellplatz am Meer	Le Treport	Criel-sur-Mer	11.5.12 (Fr) 20:12		
IMG_7696.jpg		no	5:15	5:20	315.000	320.000	5.000	Criel-sur-Mer, Nähe Treport, Abendspziergang am Meer mit Jule	Le Treport	Criel-sur-Mer	11.5.12 (Fr) 20:37		
IMG_7704.jpg		no	5:20	5:25	320.000	325.000	5.000	Criel-sur-Mer, Nähe Treport, Sonnenuntergang	Le Treport	Criel-sur-Mer	11.5.12 (Fr) 21:24		
IMG_7719.jpg		no	5:25	5:30	325.000	330.000	5.000	Criel-sur-Mer, Nähe Treport, Sonnenuntergang	Le Treport	Criel-sur-Mer	11.5.12 (Fr) 21:28		
IMG_7720.jpg		no	5:30	5:35	330.000	335.000	5.000	Criel-sur-Mer, Nähe Treport, Sonnenuntergang	Le Treport	Criel-sur-Mer	11.5.12 (Fr) 21:28		
IMG_7725.jpg		no	5:35	5:40	335.000	340.000	5.000	Hautot-sur-Mer, Nähe Dieppe, Blick auf die Bucht von Pourville	Dieppe	Pourville-sur-Mer	12.5.12 (Sa) 13:32		
IMG_7727.jpg		no	5:40	5:45	340.000	345.000	5.000	Hautot-sur-Mer, Nähe Dieppe, Blick auf die Bucht von Pourville	Dieppe	Pourville-sur-Mer	12.5.12 (Sa) 13:33		
IMG_7735.jpg		no	5:45	5:50	345.000	350.000	5.000	Gaillefontaine, Stadtmitte, Blick auf das Schloss	Gaillefontaine	Zentrum	13.5.12 (So) 20:31		
IMG_7741.jpg		no	5:50	5:55	350.000	355.000	5.000	Gaillefontaine, Stadtmitte, Abendstimmung	Gaillefontaine	Zentrum	13.5.12 (So) 20:34		
IMG_7747.jpg		no	5:55	6:00	355.000	360.000	5.000	Luxemburg, Remich, an der Mosel	Remich	Kleinmacher	16.5.12 (Mi) 19:38		
IMG_7752.jpg		no	6:00	6:05	360.000	365.000	5.000	Luxemburg, Remich, an der Mosel, Übung der Rettungshunde	Remich	Kleinmacher	17.5.12 (Do) 9:11		
IMG_7766.jpg		no	6:05	6:10	365.000	370.000	5.000	Luxemburg, Remich, an der Mosel, Übung der Rettungshunde	Remich	Kleinmacher	17.5.12 (Do) 9:15		
IMG_7782.jpg		no	6:10	6:15	370.000	375.000	5.000	Luxemburg, Remich, an der Mosel, Übung der Rettungshunde	Remich	Kleinmacher	17.5.12 (Do) 9:23		
IMG_7789.jpg		no	6:15	6:20	375.000	380.000	5.000	Luxemburg, Remich, an der Mosel, Übung der Rettungshunde	Remich	Kleinmacher	17.5.12 (Do) 9:25		
IMG_7791.jpg		no	6:20	6:25	380.000	385.000	5.000	Luxemburg, Remich, an der Mosel, Übung der Rettungshunde	Remich	Kleinmacher	17.5.12 (Do) 9:26		
Scrsh_1201.jpg		no	6:25	6:30	385.000	390.000	5.000			2012:05:17 10:29:33			
Scrsh_1202.jpg		no	6:30	6:35	390.000	395.000	5.000			2012:05:17 10:39:33			
