###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_6829.jpg		no	3:20	3:25	200.000	205.000	5.000	Gent, Normandie, Bretagne	Saint-Guirec	Ploumanac h	5.11.11 (Sa) 15:37		
IMG_6833.jpg		no	3:25	3:30	205.000	210.000	5.000	Gent, Normandie, Bretagne	Saint-Guirec	Ploumanac h	5.11.11 (Sa) 15:48		
IMG_6835.jpg		no	3:30	3:35	210.000	215.000	5.000	Gent, Normandie, Bretagne	Saint-Guirec	Ploumanac h	5.11.11 (Sa) 15:48		
IMG_6836.jpg		no	3:35	3:40	215.000	220.000	5.000	Gent, Normandie, Bretagne	Saint-Guirec	Ploumanac h	5.11.11 (Sa) 15:54		
IMG_6839.jpg		no	3:40	3:45	220.000	225.000	5.000	Gent, Normandie, Bretagne	Saint-Guirec	Ploumanac h	5.11.11 (Sa) 15:54		
IMG_6840.jpg		no	3:45	3:50	225.000	230.000	5.000	Gent, Normandie, Bretagne	Saint-Guirec	Ploumanac h	5.11.11 (Sa) 15:55		
IMG_6845.jpg		no	3:50	3:55	230.000	235.000	5.000	Gent, Normandie, Bretagne	Saint-Guirec	Ploumanac h	5.11.11 (Sa) 16:01		
IMG_6847.jpg		no	3:55	4:00	235.000	240.000	5.000	Gent, Normandie, Bretagne	Saint-Guirec	Ploumanac h	5.11.11 (Sa) 16:02		
IMG_6850.jpg		no	4:00	4:05	240.000	245.000	5.000	Gent, Normandie, Bretagne	Saint-Guirec	Ploumanac h	5.11.11 (Sa) 16:06		
IMG_6852.jpg		no	4:05	4:10	245.000	250.000	5.000	Gent, Normandie, Bretagne	Trebeurden	Kerhellen	5.11.11 (Sa) 17:30		
IMG_6854.jpg		no	4:10	4:15	250.000	255.000	5.000	Gent, Normandie, Bretagne	Trebeurden	Kerhellen	5.11.11 (Sa) 17:31		
IMG_6856.jpg		no	4:15	4:20	255.000	260.000	5.000	Gent, Normandie, Bretagne	Trebeurden	Kerhellen	5.11.11 (Sa) 17:31		
IMG_6857.jpg		no	4:20	4:25	260.000	265.000	5.000	Gent, Normandie, Bretagne	Trebeurden	Kerhellen	5.11.11 (Sa) 17:32		
IMG_6863.jpg		no	4:25	4:30	265.000	270.000	5.000	Gent, Normandie, Bretagne	Plestin-les-Greves	Küstenstraße	6.11.11 (So) 9:32		
IMG_6883.jpg		no	4:30	4:35	270.000	275.000	5.000	Gent, Normandie, Bretagne	Plestin-les-Greves	Küstenstraße	6.11.11 (So) 10:09		
IMG_6884.jpg		no	4:35	4:40	275.000	280.000	5.000	Gent, Normandie, Bretagne	Plestin-les-Greves	Küstenstraße	6.11.11 (So) 10:10		
IMG_6887.jpg		no	4:40	4:45	280.000	285.000	5.000	Gent, Normandie, Bretagne	Plestin-les-Greves	Küstenstraße	6.11.11 (So) 10:19		
IMG_6889.jpg		no	4:45	4:50	285.000	290.000	5.000	Gent, Normandie, Bretagne	Guimaec	Küstenstraße	6.11.11 (So) 11:22		
IMG_6892.jpg		no	4:50	4:55	290.000	295.000	5.000	Gent, Normandie, Bretagne	Rouen	Zentrum	8.11.11 (Di) 14:51		
IMG_6893.jpg		no	4:55	5:00	295.000	300.000	5.000	Gent, Normandie, Bretagne	Rouen	Zentrum	8.11.11 (Di) 14:51		
IMG_6894.jpg		no	5:00	5:05	300.000	305.000	5.000	Gent, Normandie, Bretagne	Rouen	Zentrum	8.11.11 (Di) 14:53		
IMG_6897.jpg		no	5:05	5:10	305.000	310.000	5.000	Gent, Normandie, Bretagne	Rouen	Zentrum	8.11.11 (Di) 14:55		
IMG_6899.jpg		no	5:10	5:15	310.000	315.000	5.000	Gent, Normandie, Bretagne	Rouen	Zentrum	8.11.11 (Di) 14:57		
IMG_6901.jpg		no	5:15	5:20	315.000	320.000	5.000	Gent, Normandie, Bretagne	Rouen	Zentrum	8.11.11 (Di) 14:58		
IMG_6902.jpg		no	5:20	5:25	320.000	325.000	5.000	Gent, Normandie, Bretagne	Rouen	Zentrum	8.11.11 (Di) 15:03		
IMG_6904.jpg		no	5:25	5:30	325.000	330.000	5.000	Gent, Normandie, Bretagne	Rouen	Zentrum	8.11.11 (Di) 15:05		
IMG_6906.jpg		no	5:30	5:35	330.000	335.000	5.000	Gent, Normandie, Bretagne	Rouen	Zentrum	8.11.11 (Di) 15:06		
IMG_6910.jpg		no	5:35	5:40	335.000	340.000	5.000	Gent, Normandie, Bretagne	Rouen	Zentrum	8.11.11 (Di) 15:10		
IMG_6911.jpg		no	5:40	5:45	340.000	345.000	5.000	Gent, Normandie, Bretagne	Rouen	Zentrum	8.11.11 (Di) 15:10		
IMG_6916.jpg		no	5:45	5:50	345.000	350.000	5.000	Gent, Normandie, Bretagne	Rouen	Zentrum	8.11.11 (Di) 15:16		
IMG_6918.jpg		no	5:50	5:55	350.000	355.000	5.000	Gent, Normandie, Bretagne	Rouen	Zentrum	8.11.11 (Di) 15:18		
IMG_6922.jpg		no	5:55	6:00	355.000	360.000	5.000	Gent, Normandie, Bretagne	Conde-sur-l Escaut		10.11.11 (Do) 8:57		
IMG_6924.jpg		no	6:00	6:05	360.000	365.000	5.000	Gent, Normandie, Bretagne	Roubaix	Zentrum	10.11.11 (Do) 15:29		
IMG_6926.jpg		no	6:05	6:10	365.000	370.000	5.000	Gent, Normandie, Bretagne	Roubaix	Zentrum	10.11.11 (Do) 15:29		
IMG_6927.jpg		no	6:10	6:15	370.000	375.000	5.000	Gent, Normandie, Bretagne	Remich	Kleinmacher	12.11.11 (Sa) 8:04		
IMG_6929.jpg		no	6:15	6:20	375.000	380.000	5.000	Gent, Normandie, Bretagne	Remich	Kleinmacher	12.11.11 (Sa) 8:05		
IMG_6931.jpg		no	6:20	6:25	380.000	385.000	5.000	Gent, Normandie, Bretagne	Remich	Kleinmacher	12.11.11 (Sa) 8:06		
Scrsh_1107.jpg		no	6:25	6:30	385.000	390.000	5.000			2011:11:12 09:06:02			
Scrsh_1108.jpg		no	6:30	6:35	390.000	395.000	5.000			2011:11:12 09:07:02			
