###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_IMG_3309.jpg		no	0:00	0:05	0.000	5.000	5.000	Umgebung von Calais - Wimereux: Buscher an der Küste	Wimereux	Pointe aus Oies	6.5.09 (Mi) 12:08		
IMG_3024.jpg		no	0:05	0:10	5.000	10.000	5.000	An der Mosel bei Remich			26.4.09 (So) 6:58		
IMG_3027.jpg		no	0:10	0:15	10.000	15.000	5.000	Jule und Buscher an der Mosel bei Remich			26.4.09 (So) 6:59		
IMG_3028.jpg		no	0:15	0:20	15.000	20.000	5.000	An der Mosel bei Remich			26.4.09 (So) 6:59		
IMG_3029.jpg		no	0:20	0:25	20.000	25.000	5.000	An der Mosel bei Remich			26.4.09 (So) 7:00		
IMG_3056.jpg		no	0:25	0:30	25.000	30.000	5.000	Rettungshund Benji bei einer Uebung an der Mosel bei Remich			26.4.09 (So) 9:57		
IMG_3065.jpg		no	0:30	0:35	30.000	35.000	5.000	Rettungshund Benji bei einer Uebung an der Mosel bei Remich			26.4.09 (So) 10:00		
IMG_3066.jpg		no	0:35	0:40	35.000	40.000	5.000	Rettungshund Benji bei einer Uebung an der Mosel bei Remich			26.4.09 (So) 10:00		
IMG_3084.jpg		no	0:40	0:45	40.000	45.000	5.000	Campagne, Vailly-sur-Aisne			27.4.09 (Mo) 19:52		
IMG_3086.jpg		no	0:45	0:50	45.000	50.000	5.000	Campagne, Vailly-sur-Aisne			27.4.09 (Mo) 19:53		
IMG_3094.jpg		no	0:50	0:55	50.000	55.000	5.000	Jule und Buscher in Vailly-sur-Aisne			27.4.09 (Mo) 19:56		
IMG_3105.jpg		no	0:55	1:00	55.000	60.000	5.000	Paris - Place de la Concorde			28.4.09 (Di) 16:49		
IMG_3106.jpg		no	1:00	1:05	60.000	65.000	5.000	Paris - Place de la Concorde			28.4.09 (Di) 16:49		
IMG_3108.jpg		no	1:05	1:10	65.000	70.000	5.000	Paris - Place de la Concorde			28.4.09 (Di) 16:51		
IMG_3110.jpg		no	1:10	1:15	70.000	75.000	5.000	Paris - Place de la Concorde			28.4.09 (Di) 16:51		
IMG_3116.jpg		no	1:15	1:20	75.000	80.000	5.000	Paris - Place Vendome			28.4.09 (Di) 17:28		
IMG_3118.jpg		no	1:20	1:25	80.000	85.000	5.000	Paris - Notre Dame			29.4.09 (Mi) 9:48		
IMG_3120.jpg		no	1:25	1:30	85.000	90.000	5.000	Paris - Notre Dame			29.4.09 (Mi) 10:05		
IMG_3124.jpg		no	1:30	1:35	90.000	95.000	5.000	Paris - Notre Dame			29.4.09 (Mi) 10:08		
IMG_3125.jpg		no	1:35	1:40	95.000	100.000	5.000	Paris - Notre Dame			29.4.09 (Mi) 10:08		
IMG_3128.jpg		no	1:40	1:45	100.000	105.000	5.000	Paris - Notre Dame			29.4.09 (Mi) 10:09		
IMG_3129.jpg		no	1:45	1:50	105.000	110.000	5.000	Paris - Notre Dame			29.4.09 (Mi) 10:17		
IMG_3138.jpg		no	1:50	1:55	110.000	115.000	5.000	Paris - Museum de Orsay			29.4.09 (Mi) 10:54		
IMG_3139.jpg		no	1:55	2:00	115.000	120.000	5.000	Paris - Ponte Alexandre III, Eifelturm			29.4.09 (Mi) 10:57		
IMG_3141.jpg		no	2:00	2:05	120.000	125.000	5.000	Paris - Ponte Alexandre III, Eifelturm			29.4.09 (Mi) 10:57		
IMG_3146.jpg		no	2:05	2:10	125.000	130.000	5.000	Paris - Eifelturm			29.4.09 (Mi) 11:06		
IMG_3163.jpg		no	2:10	2:15	130.000	135.000	5.000	Paris - Ponte Alexandre III, Invalidendom			29.4.09 (Mi) 19:19		
IMG_3167.jpg		no	2:15	2:20	135.000	140.000	5.000	Beim Campingplatz Bois de Boulogne			30.4.09 (Do) 8:38		
IMG_3169.jpg		no	2:20	2:25	140.000	145.000	5.000	Beim Campingplatz Bois de Boulogne			30.4.09 (Do) 8:40		
IMG_3170.jpg		no	2:25	2:30	145.000	150.000	5.000	Beim Campingplatz Bois de Boulogne			30.4.09 (Do) 8:42		
IMG_3173.jpg		no	2:30	2:35	150.000	155.000	5.000	Paris - Place de la Bastille			30.4.09 (Do) 12:20		
IMG_3180.jpg		no	2:35	2:40	155.000	160.000	5.000	Paris - Gare de Lyon			30.4.09 (Do) 12:28		
IMG_3182.jpg		no	2:40	2:45	160.000	165.000	5.000	Beim Campingplatz Bois de Boulogne			30.4.09 (Do) 15:54		
IMG_3185.jpg		no	2:45	2:50	165.000	170.000	5.000	Beim Campingplatz Bois de Boulogne			30.4.09 (Do) 15:56		
IMG_3203.jpg		no	2:50	2:55	170.000	175.000	5.000	Beim Campingplatz Bois de Boulogne			30.4.09 (Do) 17:02		
IMG_3210.jpg		no	2:55	3:00	175.000	180.000	5.000	Paris - Oper			30.4.09 (Do) 18:15		
IMG_3214.jpg		no	3:00	3:05	180.000	185.000	5.000	Paris - Ste. Trinite			30.4.09 (Do) 18:22		
IMG_3225.jpg		no	3:05	3:10	185.000	190.000	5.000	Beim Campingplatz Bois de Boulogne			1.5.09 (Fr) 9:49		
IMG_3227.jpg		no	3:10	3:15	190.000	195.000	5.000	Beim Campingplatz Bois de Boulogne			1.5.09 (Fr) 9:55		
IMG_3229.jpg		no	3:15	3:20	195.000	200.000	5.000	Paris - Place des Vosges			1.5.09 (Fr) 11:13		
IMG_3230.jpg		no	3:20	3:25	200.000	205.000	5.000	Paris - Place des Vosges			1.5.09 (Fr) 11:13		
IMG_3231.jpg		no	3:25	3:30	205.000	210.000	5.000	Paris - Place des Vosges			1.5.09 (Fr) 11:13		
IMG_3239.jpg		no	3:30	3:35	210.000	215.000	5.000	Paris - Markthallen			1.5.09 (Fr) 12:40		
IMG_3240.jpg		no	3:35	3:40	215.000	220.000	5.000	Paris - Rathausplatz, Tour de St. Jacques			1.5.09 (Fr) 12:52		
IMG_3243.jpg		no	3:40	3:45	220.000	225.000	5.000	Paris - an der Seine			1.5.09 (Fr) 12:53		
IMG_3245.jpg		no	3:45	3:50	225.000	230.000	5.000	Paris - Louvre - Carrousel			1.5.09 (Fr) 13:15		
