###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
000_IMG_8152.jpg		no	0:00	0:05	0.000	5.000	5.000	Pyrenäen			6.6.97 (Fr) 12:00		
IMG_7941.jpg		no	0:05	0:10	5.000	10.000	5.000	Pyrenäen	Autun		6.6.97 (Fr) 12:00		
IMG_7942.jpg		no	0:10	0:15	10.000	15.000	5.000	Pyrenäen	Autun		6.6.97 (Fr) 12:00		
IMG_7945.jpg		no	0:15	0:20	15.000	20.000	5.000	Pyrenäen	Moulins		6.6.97 (Fr) 12:00		
IMG_7953.jpg		no	0:20	0:25	20.000	25.000	5.000	Pyrenäen	Moulins		6.6.97 (Fr) 12:00		
IMG_7954.jpg		no	0:25	0:30	25.000	30.000	5.000	Pyrenäen	Moulins		6.6.97 (Fr) 12:00		
IMG_7959.jpg		no	0:30	0:35	30.000	35.000	5.000	Pyrenäen	Moulins		6.6.97 (Fr) 12:00		
IMG_7962.jpg		no	0:35	0:40	35.000	40.000	5.000	Pyrenäen	Moulins		6.6.97 (Fr) 12:00		
IMG_7968.jpg		no	0:40	0:45	40.000	45.000	5.000	Pyrenäen	Moulins		6.6.97 (Fr) 12:00		
IMG_7969.jpg		no	0:45	0:50	45.000	50.000	5.000	Pyrenäen	Moulins		6.6.97 (Fr) 12:00		
IMG_7972.jpg		no	0:50	0:55	50.000	55.000	5.000	Pyrenäen	Moulins		6.6.97 (Fr) 12:00		
IMG_7977.jpg		no	0:55	1:00	55.000	60.000	5.000	Pyrenäen	Rochechouart		6.6.97 (Fr) 12:00		
IMG_7980.jpg		no	1:00	1:05	60.000	65.000	5.000	Pyrenäen	Périgueux		6.6.97 (Fr) 12:00		
IMG_7983.jpg		no	1:05	1:10	65.000	70.000	5.000	Pyrenäen	Périgueux		6.6.97 (Fr) 12:00		
IMG_7986.jpg		no	1:10	1:15	70.000	75.000	5.000	Pyrenäen	Périgueux		6.6.97 (Fr) 12:00		
IMG_7992.jpg		no	1:15	1:20	75.000	80.000	5.000	Pyrenäen	Tursac		6.6.97 (Fr) 12:00		
IMG_7993.jpg		no	1:20	1:25	80.000	85.000	5.000	Pyrenäen	Tursac		6.6.97 (Fr) 12:00		
IMG_7998.jpg		no	1:25	1:30	85.000	90.000	5.000	Pyrenäen	Tursac		6.6.97 (Fr) 12:00		
IMG_8002.jpg		no	1:30	1:35	90.000	95.000	5.000	Pyrenäen	Roque Saint-Christophe		6.6.97 (Fr) 12:00		
IMG_8007.jpg		no	1:35	1:40	95.000	100.000	5.000	Pyrenäen	Roque Saint-Christophe		6.6.97 (Fr) 12:00		
IMG_8010.jpg		no	1:40	1:45	100.000	105.000	5.000	Pyrenäen	Roque Saint-Christophe		6.6.97 (Fr) 12:00		
IMG_8011.jpg		no	1:45	1:50	105.000	110.000	5.000	Pyrenäen	Roque Saint-Christophe		6.6.97 (Fr) 12:00		
IMG_8014.jpg		no	1:50	1:55	110.000	115.000	5.000	Pyrenäen	Roque Saint-Christophe		6.6.97 (Fr) 12:00		
IMG_8019.jpg		no	1:55	2:00	115.000	120.000	5.000	Pyrenäen	Roque Saint-Christophe		6.6.97 (Fr) 12:00		
IMG_8022.jpg		no	2:00	2:05	120.000	125.000	5.000	Pyrenäen	Roque Saint-Christophe		6.6.97 (Fr) 12:00		
IMG_8024.jpg		no	2:05	2:10	125.000	130.000	5.000	Pyrenäen	Roque Saint-Christophe		6.6.97 (Fr) 12:00		
IMG_8026.jpg		no	2:10	2:15	130.000	135.000	5.000	Pyrenäen	Saint Amand de Coly		6.6.97 (Fr) 12:00		
IMG_8031.jpg		no	2:15	2:20	135.000	140.000	5.000	Pyrenäen	Saint Amand de Coly		6.6.97 (Fr) 12:00		
IMG_8034.jpg		no	2:20	2:25	140.000	145.000	5.000	Pyrenäen	Saint Amand de Coly		6.6.97 (Fr) 12:00		
IMG_8038.jpg		no	2:25	2:30	145.000	150.000	5.000	Pyrenäen	Saint Amand de Coly		6.6.97 (Fr) 12:00		
IMG_8043.jpg		no	2:30	2:35	150.000	155.000	5.000	Pyrenäen	Sarlat		6.6.97 (Fr) 12:00		
IMG_8046.jpg		no	2:35	2:40	155.000	160.000	5.000	Pyrenäen	Sarlat		6.6.97 (Fr) 12:00		
IMG_8055.jpg		no	2:40	2:45	160.000	165.000	5.000	Pyrenäen	Rocamadour		6.6.97 (Fr) 12:00		
IMG_8058.jpg		no	2:45	2:50	165.000	170.000	5.000	Pyrenäen	Rocamadour		6.6.97 (Fr) 12:00		
IMG_8059.jpg		no	2:50	2:55	170.000	175.000	5.000	Pyrenäen	Rocamadour		6.6.97 (Fr) 12:00		
IMG_8064.jpg		no	2:55	3:00	175.000	180.000	5.000	Pyrenäen	Fenelon		6.6.97 (Fr) 12:00		
IMG_8065.jpg		no	3:00	3:05	180.000	185.000	5.000	Pyrenäen	Fenelon		6.6.97 (Fr) 12:00		
IMG_8068.jpg		no	3:05	3:10	185.000	190.000	5.000	Pyrenäen	Cadouin		6.6.97 (Fr) 12:00		
IMG_8071.jpg		no	3:10	3:15	190.000	195.000	5.000	Pyrenäen	Cadouin		6.6.97 (Fr) 12:00		
IMG_8077.jpg		no	3:15	3:20	195.000	200.000	5.000	Pyrenäen	Cadouin		6.6.97 (Fr) 12:00		
IMG_8085.jpg		no	3:20	3:25	200.000	205.000	5.000	Pyrenäen	Cadouin		6.6.97 (Fr) 12:00		
IMG_8088.jpg		no	3:25	3:30	205.000	210.000	5.000	Pyrenäen			6.6.97 (Fr) 12:00		
IMG_8091.jpg		no	3:30	3:35	210.000	215.000	5.000	Pyrenäen			6.6.97 (Fr) 12:00		
IMG_8094.jpg		no	3:35	3:40	215.000	220.000	5.000	Pyrenäen	Saint-Emilion		6.6.97 (Fr) 12:00		
IMG_8097.jpg		no	3:40	3:45	220.000	225.000	5.000	Pyrenäen	Saint-Emilion		6.6.97 (Fr) 12:00		
IMG_8100.jpg		no	3:45	3:50	225.000	230.000	5.000	Pyrenäen	Bordeaux		6.6.97 (Fr) 12:00		
IMG_8101.jpg		no	3:50	3:55	230.000	235.000	5.000	Pyrenäen	Le Porge		6.6.97 (Fr) 12:00		
IMG_8104.jpg		no	3:55	4:00	235.000	240.000	5.000	Pyrenäen	Cap Ferret		6.6.97 (Fr) 12:00		
IMG_8109.jpg		no	4:00	4:05	240.000	245.000	5.000	Pyrenäen	Cap Ferret		6.6.97 (Fr) 12:00		
IMG_8121.jpg		no	4:05	4:10	245.000	250.000	5.000	Pyrenäen	Dune de Pely		6.6.97 (Fr) 12:00		
IMG_8125.jpg		no	4:10	4:15	250.000	255.000	5.000	Pyrenäen	Dune de Pely		6.6.97 (Fr) 12:00		
IMG_8128.jpg		no	4:15	4:20	255.000	260.000	5.000	Pyrenäen	Dune de Pely		6.6.97 (Fr) 12:00		
IMG_8133.jpg		no	4:20	4:25	260.000	265.000	5.000	Pyrenäen	Biarritz		6.6.97 (Fr) 12:00		
IMG_8136.jpg		no	4:25	4:30	265.000	270.000	5.000	Pyrenäen	Oloron-Ste. Marie		6.6.97 (Fr) 12:00		
IMG_8139.jpg		no	4:30	4:35	270.000	275.000	5.000	Pyrenäen	Oloron-Ste. Marie		6.6.97 (Fr) 12:00		
IMG_8142.jpg		no	4:35	4:40	275.000	280.000	5.000	Pyrenäen	Oloron-Ste. Marie		6.6.97 (Fr) 12:00		
IMG_8145.jpg		no	4:40	4:45	280.000	285.000	5.000	Pyrenäen	Oloron-Ste. Marie		6.6.97 (Fr) 12:00		
IMG_8146.jpg		no	4:45	4:50	285.000	290.000	5.000	Pyrenäen			6.6.97 (Fr) 12:00		
IMG_8149.jpg		no	4:50	4:55	290.000	295.000	5.000	Pyrenäen			6.6.97 (Fr) 12:00		
IMG_8152.jpg		no	4:55	5:00	295.000	300.000	5.000	Pyrenäen			6.6.97 (Fr) 12:00		
IMG_8155.jpg		no	5:00	5:05	300.000	305.000	5.000	Pyrenäen			6.6.97 (Fr) 12:00		
IMG_8160.jpg		no	5:05	5:10	305.000	310.000	5.000	Pyrenäen			6.6.97 (Fr) 12:00		
IMG_8161.jpg		no	5:10	5:15	310.000	315.000	5.000	Pyrenäen	Gavarnie		6.6.97 (Fr) 12:00		
IMG_8166.jpg		no	5:15	5:20	315.000	320.000	5.000	Pyrenäen	Gavarnie		6.6.97 (Fr) 12:00		
IMG_8169.jpg		no	5:20	5:25	320.000	325.000	5.000	Pyrenäen	Gavarnie		6.6.97 (Fr) 12:00		
IMG_8176.jpg		no	5:25	5:30	325.000	330.000	5.000	Pyrenäen	Gavarnie		6.6.97 (Fr) 12:00		
IMG_8181.jpg		no	5:30	5:35	330.000	335.000	5.000	Pyrenäen	St. Bertrand-de-Commiges		6.6.97 (Fr) 12:00		
IMG_8184.jpg		no	5:35	5:40	335.000	340.000	5.000	Pyrenäen	St. Bertrand-de-Commiges		6.6.97 (Fr) 12:00		
IMG_8186.jpg		no	5:40	5:45	340.000	345.000	5.000	Pyrenäen	St. Bertrand-de-Commiges		6.6.97 (Fr) 12:00		
IMG_8191.jpg		no	5:45	5:50	345.000	350.000	5.000	Pyrenäen	St. Bertrand-de-Commiges		6.6.97 (Fr) 12:00		
IMG_8194.jpg		no	5:50	5:55	350.000	355.000	5.000	Pyrenäen	St. Bertrand-de-Commiges		6.6.97 (Fr) 12:00		
IMG_8197.jpg		no	5:55	6:00	355.000	360.000	5.000	Pyrenäen	St. Bertrand-de-Commiges		6.6.97 (Fr) 12:00		
IMG_8206.jpg		no	6:00	6:05	360.000	365.000	5.000	Pyrenäen			6.6.97 (Fr) 12:00		
IMG_8209.jpg		no	6:05	6:10	365.000	370.000	5.000	Pyrenäen			6.6.97 (Fr) 12:00		
IMG_8213.jpg		no	6:10	6:15	370.000	375.000	5.000	Pyrenäen			6.6.97 (Fr) 12:00		
IMG_8215.jpg		no	6:15	6:20	375.000	380.000	5.000	Pyrenäen			6.6.97 (Fr) 12:00		
