###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_8570.jpg		no	1:45	1:50	105.000	110.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8573.jpg		no	1:50	1:55	110.000	115.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8574.jpg		no	1:55	2:00	115.000	120.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8577.jpg		no	2:00	2:05	120.000	125.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8591.jpg		no	2:05	2:10	125.000	130.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8594.jpg		no	2:10	2:15	130.000	135.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8597.jpg		no	2:15	2:20	135.000	140.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8603.jpg		no	2:20	2:25	140.000	145.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8606.jpg		no	2:25	2:30	145.000	150.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8609.jpg		no	2:30	2:35	150.000	155.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8612.jpg		no	2:35	2:40	155.000	160.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8615.jpg		no	2:40	2:45	160.000	165.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8619.jpg		no	2:45	2:50	165.000	170.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8622.jpg		no	2:50	2:55	170.000	175.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8625.jpg		no	2:55	3:00	175.000	180.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8633.jpg		no	3:00	3:05	180.000	185.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8636.jpg		no	3:05	3:10	185.000	190.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8639.jpg		no	3:10	3:15	190.000	195.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8642.jpg		no	3:15	3:20	195.000	200.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8643.jpg		no	3:20	3:25	200.000	205.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8646.jpg		no	3:25	3:30	205.000	210.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8658.jpg		no	3:30	3:35	210.000	215.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8663.jpg		no	3:35	3:40	215.000	220.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8666.jpg		no	3:40	3:45	220.000	225.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8669.jpg		no	3:45	3:50	225.000	230.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8672.jpg		no	3:50	3:55	230.000	235.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8675.jpg		no	3:55	4:00	235.000	240.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8678.jpg		no	4:00	4:05	240.000	245.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8681.jpg		no	4:05	4:10	245.000	250.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8682.jpg		no	4:10	4:15	250.000	255.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8687.jpg		no	4:15	4:20	255.000	260.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8688.jpg		no	4:20	4:25	260.000	265.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8697.jpg		no	4:25	4:30	265.000	270.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8706.jpg		no	4:30	4:35	270.000	275.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8709.jpg		no	4:35	4:40	275.000	280.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8714.jpg		no	4:40	4:45	280.000	285.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8717.jpg		no	4:45	4:50	285.000	290.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8720.jpg		no	4:50	4:55	290.000	295.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
IMG_8723.jpg		no	4:55	5:00	295.000	300.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
Scrsh_9120.jpg		no	5:00	5:05	300.000	305.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
Scrsh_9130.jpg		no	5:05	5:10	305.000	310.000	5.000	Expo 2000, Picardie			23.9.00 (Sa) 12:00		
