###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_XnPo_E50_9727.jpg		no	0:00	0:05	0.000	5.000	5.000	Nordfrankreich			13.9.05 (Di) 9:40		
XeSu_E50_9667.jpg		no	0:05	0:10	5.000	10.000	5.000	Nordfrankreich			13.9.05 (Di) 8:00		
XfPw_E50_9673.jpg		no	0:10	0:15	10.000	15.000	5.000	Nordfrankreich			13.9.05 (Di) 8:10		
XgBk_E50_9674.jpg		no	0:15	0:20	15.000	20.000	5.000	Nordfrankreich			13.9.05 (Di) 8:15		
XgMy_E50_9679.jpg		no	0:20	0:25	20.000	25.000	5.000	Nordfrankreich			13.9.05 (Di) 8:20		
XgYm_E50_9682.jpg		no	0:25	0:30	25.000	30.000	5.000	Nordfrankreich			13.9.05 (Di) 8:25		
XhVo_E50_9687.jpg		no	0:30	0:35	30.000	35.000	5.000	Nordfrankreich			13.9.05 (Di) 8:35		
XiHc_E50_9689.jpg		no	0:35	0:40	35.000	40.000	5.000	Nordfrankreich			13.9.05 (Di) 8:40		
XjPs_E50_9698.jpg		no	0:40	0:45	40.000	45.000	5.000	Nordfrankreich			13.9.05 (Di) 8:55		
XkMu_E50_9706.jpg		no	0:45	0:50	45.000	50.000	5.000	Nordfrankreich			13.9.05 (Di) 9:05		
XlJw_E50_9712.jpg		no	0:50	0:55	50.000	55.000	5.000	Nordfrankreich			13.9.05 (Di) 9:15		
XlVk_E50_9713.jpg		no	0:55	1:00	55.000	60.000	5.000	Nordfrankreich			13.9.05 (Di) 9:20		
XmGy_E50_9718.jpg		no	1:00	1:05	60.000	65.000	5.000	Nordfrankreich			13.9.05 (Di) 9:25		
XmSm_E50_9721.jpg		no	1:05	1:10	65.000	70.000	5.000	Nordfrankreich			13.9.05 (Di) 9:30		
XnEa_E50_9724.jpg		no	1:10	1:15	70.000	75.000	5.000	Nordfrankreich			13.9.05 (Di) 9:35		
XnPo_E50_9727.jpg		no	1:15	1:20	75.000	80.000	5.000	Nordfrankreich			13.9.05 (Di) 9:40		
XoMq_E50_9733.jpg		no	1:20	1:25	80.000	85.000	5.000	Nordfrankreich			13.9.05 (Di) 9:50		
XpJs_E50_9739.jpg		no	1:25	1:30	85.000	90.000	5.000	Nordfrankreich			13.9.05 (Di) 10:00		
XqGu_E50_9745.jpg		no	1:30	1:35	90.000	95.000	5.000	Nordfrankreich			13.9.05 (Di) 10:10		
XqSi_E50_9748.jpg		no	1:35	1:40	95.000	100.000	5.000	Nordfrankreich			13.9.05 (Di) 10:15		
XsMm_E50_9759.jpg		no	1:40	1:45	100.000	105.000	5.000	Nordfrankreich			13.9.05 (Di) 10:35		
XsYa_E50_9763.jpg		no	1:45	1:50	105.000	110.000	5.000	Nordfrankreich			13.9.05 (Di) 10:40		
XtJo_E50_9766.jpg		no	1:50	1:55	110.000	115.000	5.000	Nordfrankreich			13.9.05 (Di) 10:45		
XtVc_E50_9769.jpg		no	1:55	2:00	115.000	120.000	5.000	Nordfrankreich			13.9.05 (Di) 10:50		
XuGq_E50_9772.jpg		no	2:00	2:05	120.000	125.000	5.000	Nordfrankreich			13.9.05 (Di) 10:55		
XuSe_E50_9773.jpg		no	2:05	2:10	125.000	130.000	5.000	Nordfrankreich			13.9.05 (Di) 11:00		
XvDs_E50_9863.jpg		no	2:10	2:15	130.000	135.000	5.000	Nordfrankreich			13.9.05 (Di) 11:05		
XwAu_E50_9869.jpg		no	2:15	2:20	135.000	140.000	5.000	Nordfrankreich			13.9.05 (Di) 11:15		
XxUy_E50_9883.jpg		no	2:20	2:25	140.000	145.000	5.000	Nordfrankreich			13.9.05 (Di) 11:35		
XySa_E50_9887.jpg		no	2:25	2:30	145.000	150.000	5.000	Nordfrankreich			13.9.05 (Di) 11:45		
XzDo_E50_9892.jpg		no	2:30	2:35	150.000	155.000	5.000	Nordfrankreich			13.9.05 (Di) 11:50		
YaXs_E50_9791.jpg		no	2:35	2:40	155.000	160.000	5.000	Nordfrankreich			13.9.05 (Di) 12:10		
YbUu_E50_9799.jpg		no	2:40	2:45	160.000	165.000	5.000	Nordfrankreich			13.9.05 (Di) 12:20		
YcGi_E50_9802.jpg		no	2:45	2:50	165.000	170.000	5.000	Nordfrankreich			13.9.05 (Di) 12:25		
YcRw_E50_9778.jpg		no	2:50	2:55	170.000	175.000	5.000	Nordfrankreich			13.9.05 (Di) 12:30		
YdDk_E50_9781.jpg		no	2:55	3:00	175.000	180.000	5.000	Nordfrankreich			13.9.05 (Di) 12:35		
YdOy_E50_9817.jpg		no	3:00	3:05	180.000	185.000	5.000	Nordfrankreich			13.9.05 (Di) 12:40		
YeAm_E50_9812.jpg		no	3:05	3:10	185.000	190.000	5.000	Nordfrankreich			13.9.05 (Di) 12:45		
YeMa_E50_9784.jpg		no	3:10	3:15	190.000	195.000	5.000	Nordfrankreich			13.9.05 (Di) 12:50		
YfJc_E50_9790.jpg		no	3:15	3:20	195.000	200.000	5.000	Nordfrankreich			13.9.05 (Di) 13:00		
YfUq_E50_9803.jpg		no	3:20	3:25	200.000	205.000	5.000	Nordfrankreich			13.9.05 (Di) 13:05		
YgGe_E50_9808.jpg		no	3:25	3:30	205.000	210.000	5.000	Nordfrankreich			13.9.05 (Di) 13:10		
YgRs_E50_9809.jpg		no	3:30	3:35	210.000	215.000	5.000	Nordfrankreich			13.9.05 (Di) 13:15		
YhDg_E50_9818.jpg		no	3:35	3:40	215.000	220.000	5.000	Nordfrankreich			13.9.05 (Di) 13:20		
YiAi_E50_9824.jpg		no	3:40	3:45	220.000	225.000	5.000	Nordfrankreich			13.9.05 (Di) 13:30		
YiXk_E50_9831.jpg		no	3:45	3:50	225.000	230.000	5.000	Nordfrankreich			13.9.05 (Di) 13:40		
