###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
LnC_E50_3990.jpg		no	2:05	2:10	125.000	130.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 8:36		
LuA_E50_4010.jpg		no	2:10	2:15	130.000	135.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 8:39		
LyQ_E50_4016.jpg		no	2:15	2:20	135.000	140.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 8:41		
MmM_E50_4036.jpg		no	2:20	2:25	140.000	145.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 8:47		
MrC_E50_4042.jpg		no	2:25	2:30	145.000	150.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 8:49		
NaI_E50_4054.jpg		no	2:30	2:35	150.000	155.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 8:53		
NcQ_E50_4057.jpg		no	2:35	2:40	155.000	160.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 8:54		
NeY_E50_4060.jpg		no	2:40	2:45	160.000	165.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 8:55		
NjO_E50_4066.jpg		no	2:45	2:50	165.000	170.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 8:57		
NlW_E50_4069.jpg		no	2:50	2:55	170.000	175.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 8:58		
NoE_E50_4072.jpg		no	2:55	3:00	175.000	180.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 8:59		
NzS_E50_4205.jpg		no	3:00	3:05	180.000	185.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:04		
OcA_E50_4208.jpg		no	3:05	3:10	185.000	190.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:05		
OeI_E50_4211.jpg		no	3:10	3:15	190.000	195.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:06		
OlG_E50_4084.jpg		no	3:15	3:20	195.000	200.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:09		
OnO_E50_4087.jpg		no	3:20	3:25	200.000	205.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:10		
OpW_E50_4090.jpg		no	3:25	3:30	205.000	210.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:11		
OuM_E50_4094.jpg		no	3:30	3:35	210.000	215.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:13		
OzC_E50_4097.jpg		no	3:35	3:40	215.000	220.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:15		
PbK_E50_4100.jpg		no	3:40	3:45	220.000	225.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:16		
PgA_E50_4106.jpg		no	3:45	3:50	225.000	230.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:18		
PiI_E50_4117.jpg		no	3:50	3:55	230.000	235.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:19		
PkQ_E50_4111.jpg		no	3:55	4:00	235.000	240.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:20		
PmY_E50_4114.jpg		no	4:00	4:05	240.000	245.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:21		
PpG_E50_4118.jpg		no	4:05	4:10	245.000	250.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:22		
PtW_E50_4125.jpg		no	4:10	4:15	250.000	255.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:24		
QdC_E50_9304.jpg		no	4:15	4:20	255.000	260.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:28		
QfK_E50_4138.jpg		no	4:20	4:25	260.000	265.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:29		
QhS_E50_9305.jpg		no	4:25	4:30	265.000	270.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:30		
QmI_E50_4144.jpg		no	4:30	4:35	270.000	275.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:32		
QtG_E50_4145.jpg		no	4:35	4:40	275.000	280.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:35		
ReU_E50_4159.jpg		no	4:40	4:45	280.000	285.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:40		
RjK_E50_4165.jpg		no	4:45	4:50	285.000	290.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:42		
RlS_E50_4168.jpg		no	4:50	4:55	290.000	295.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:43		
RoA_E50_4169.jpg		no	4:55	5:00	295.000	300.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:44		
RsQ_E50_4177.jpg		no	5:00	5:05	300.000	305.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:46		
RxG_E50_4183.jpg		no	5:05	5:10	305.000	310.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:48		
SbW_E50_4187.jpg		no	5:10	5:15	310.000	315.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:50		
SeE_E50_4190.jpg		no	5:15	5:20	315.000	320.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:51		
SiU_E50_4196.jpg		no	5:20	5:25	320.000	325.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:53		
SlC_E50_4216.jpg		no	5:25	5:30	325.000	330.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:54		
SnK_E50_4219.jpg		no	5:30	5:35	330.000	335.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:55		
SpS_E50_4222.jpg		no	5:35	5:40	335.000	340.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:56		
SsA_E50_4078.jpg		no	5:40	5:45	340.000	345.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:57		
SuI_E50_4225.jpg		no	5:45	5:50	345.000	350.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:58		
SwQ_E50_4228.jpg		no	5:50	5:55	350.000	355.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 9:59		
TdO_E50_4236.jpg		no	5:55	6:00	355.000	360.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:02		
TfW_E50_4238.jpg		no	6:00	6:05	360.000	365.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:03		
TiE_E50_4243.jpg		no	6:05	6:10	365.000	370.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:04		
TkM_E50_4244.jpg		no	6:10	6:15	370.000	375.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:05		
TmU_E50_4249.jpg		no	6:15	6:20	375.000	380.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:06		
TrK_E50_4250.jpg		no	6:20	6:25	380.000	385.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:08		
TwA_E50_4253.jpg		no	6:25	6:30	385.000	390.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:10		
TyI_E50_4258.jpg		no	6:30	6:35	390.000	395.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:11		
UaQ_E50_4259.jpg		no	6:35	6:40	395.000	400.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:12		
UfG_E50_4262.jpg		no	6:40	6:45	400.000	405.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:14		
UjW_E50_4268.jpg		no	6:45	6:50	405.000	410.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:16		
UmE_E50_4273.jpg		no	6:50	6:55	410.000	415.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:17		
UtC_E50_4277.jpg		no	6:55	7:00	415.000	420.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:20		
UxS_E50_4283.jpg		no	7:00	7:05	420.000	425.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:22		
VeQ_E50_4294.jpg		no	7:05	7:10	425.000	430.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:25		
VgY_E50_4295.jpg		no	7:10	7:15	430.000	435.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:26		
VlO_E50_4301.jpg		no	7:15	7:20	435.000	440.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:28		
VqE_E50_4309.jpg		no	7:20	7:25	440.000	445.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:30		
VsM_E50_4321.jpg		no	7:25	7:30	445.000	450.000	5.000			2000:05:24 10:31:00			
WnG_Scrsh_9100.jpg		no	7:30	7:35	450.000	455.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:40		
WpO_Scrsh_9110.jpg		no	7:35	7:40	455.000	460.000	5.000	Oder, Neiße und Ostsee			24.5.00 (Mi) 10:41		
