###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_DSC_1389.jpg		no	0:00	0:05	0.000	5.000	5.000	Berlin, Bergisches Land und Frankreich	Grand Ballon	Aufstieg von Süden	12.10.07 (Fr) 12:25		
DSC_1300.jpg		no	0:05	0:10	5.000	10.000	5.000	Schloss Charlottenburg - Park	Berlin	Charlottenburg	3.10.07 (Mi) 11:08		
DSC_1301.jpg		no	0:10	0:15	10.000	15.000	5.000	Schloss Charlottenburg - Park	Berlin	Charlottenburg	3.10.07 (Mi) 11:08		
DSC_1302.jpg		no	0:15	0:20	15.000	20.000	5.000	Schloss Charlottenburg - Park	Berlin	Charlottenburg	3.10.07 (Mi) 11:09		
DSC_1307.jpg		no	0:20	0:25	20.000	25.000	5.000	Schloss Charlottenburg - Park	Berlin	Charlottenburg	3.10.07 (Mi) 11:27		
DSC_1308.jpg		no	0:25	0:30	25.000	30.000	5.000	Bröhan Museum	Berlin	Charlottenburg	3.10.07 (Mi) 13:39		
DSC_1309.jpg		no	0:30	0:35	30.000	35.000	5.000	Bröhan Museum	Berlin	Charlottenburg	3.10.07 (Mi) 13:41		
DSC_1310.jpg		no	0:35	0:40	35.000	40.000	5.000	Bröhan Museum	Berlin	Charlottenburg	3.10.07 (Mi) 13:43		
DSC_1311.jpg		no	0:40	0:45	40.000	45.000	5.000	Schloss Charlottenburg	Berlin	Charlottenburg	3.10.07 (Mi) 13:49		
DSC_1312.jpg		no	0:45	0:50	45.000	50.000	5.000	Schloss Charlottenburg	Berlin	Charlottenburg	3.10.07 (Mi) 13:51		
DSC_1313.jpg		no	0:50	0:55	50.000	55.000	5.000	Berlin, Bergisches Land und Frankreich	Eisleben	Zentrum	5.10.07 (Fr) 11:57		
DSC_1314.jpg		no	0:55	1:00	55.000	60.000	5.000	Eisleben	Eisleben	Zentrum	5.10.07 (Fr) 11:58		
DSC_1316.jpg		no	1:00	1:05	60.000	65.000	5.000	Eisleben	Eisleben	Zentrum	5.10.07 (Fr) 11:59		
DSC_1317.jpg		no	1:05	1:10	65.000	70.000	5.000	Eisleben	Eisleben	Zentrum	5.10.07 (Fr) 12:11		
DSC_1320.jpg		no	1:10	1:15	70.000	75.000	5.000	ehemaliger Kupferabbau bei Eisleben	Eisleben	Wimmelburg	5.10.07 (Fr) 16:21		
DSC_1322.jpg		no	1:15	1:20	75.000	80.000	5.000	Berlin, Bergisches Land und Frankreich	Eisleben	Wimmelburg	5.10.07 (Fr) 16:26		
DSC_1324.jpg		no	1:20	1:25	80.000	85.000	5.000	Im Bergischen Land - Landgasthaus Fuchs	Kürten	Landgasthaus Fuchs	7.10.07 (So) 10:29		
DSC_1327.jpg		no	1:25	1:30	85.000	90.000	5.000	Im Bergischen Land	Kürten	Oberbersten	7.10.07 (So) 11:50		
DSC_1329.jpg		no	1:30	1:35	90.000	95.000	5.000	Berlin, Bergisches Land und Frankreich	Kürten	Oberbersten	7.10.07 (So) 13:24		
DSC_1331.jpg		no	1:35	1:40	95.000	100.000	5.000	Im Bergischen Land	Kürten	Oberbersten	7.10.07 (So) 13:25		
DSC_1335.jpg		no	1:40	1:45	100.000	105.000	5.000	Berlin, Bergisches Land und Frankreich	Kürten	Oberbersten	7.10.07 (So) 13:26		
DSC_1337.jpg		no	1:45	1:50	105.000	110.000	5.000	Berlin, Bergisches Land und Frankreich	Solingen	Gräfrath	8.10.07 (Mo) 13:28		
DSC_1340.jpg		no	1:50	1:55	110.000	115.000	5.000	Berlin, Bergisches Land und Frankreich	Solingen	Gräfrath	8.10.07 (Mo) 13:32		
DSC_1341.jpg		no	1:55	2:00	115.000	120.000	5.000	Berlin, Bergisches Land und Frankreich	Weiswampach		9.10.07 (Di) 15:36		
DSC_1344.jpg		no	2:00	2:05	120.000	125.000	5.000	Berlin, Bergisches Land und Frankreich	Weiswampach		9.10.07 (Di) 15:37		
DSC_1346.jpg		no	2:05	2:10	125.000	130.000	5.000	Berlin, Bergisches Land und Frankreich	Remich	Kleinmacher	9.10.07 (Di) 19:51		
