###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_IMG_1321.jpg		no	0:00	0:05	0.000	5.000	5.000	Normandie und Brügge	Plestin-les-Greves	Küstenstraße	13.4.08 (So) 17:24		
IMG_0514.jpg		no	0:05	0:10	5.000	10.000	5.000	Grab Paul Tepel			30.3.08 (So) 16:00		
IMG_0532.jpg		no	0:10	0:15	10.000	15.000	5.000	Jule und Buscher am Altenberger Dom			31.3.08 (Mo) 16:21		
IMG_0535.jpg		no	0:15	0:20	15.000	20.000	5.000	Altenberger Dom			31.3.08 (Mo) 16:23		
IMG_0536.jpg		no	0:20	0:25	20.000	25.000	5.000	Altenberger Dom			31.3.08 (Mo) 16:29		
IMG_0537.jpg		no	0:25	0:30	25.000	30.000	5.000	Altenberger Dom			31.3.08 (Mo) 16:29		
IMG_0539.jpg		no	0:30	0:35	30.000	35.000	5.000	Altenberger Dom			31.3.08 (Mo) 16:31		
IMG_0541.jpg		no	0:35	0:40	35.000	40.000	5.000	Altenberger Dom			31.3.08 (Mo) 16:32		
IMG_0545.jpg		no	0:40	0:45	40.000	45.000	5.000	Altenberger Dom			31.3.08 (Mo) 16:32		
IMG_0547.jpg		no	0:45	0:50	45.000	50.000	5.000	Altenberger Dom			31.3.08 (Mo) 16:33		
IMG_0553.jpg		no	0:50	0:55	50.000	55.000	5.000	Altenberger Dom			31.3.08 (Mo) 16:35		
IMG_0559.jpg		no	0:55	1:00	55.000	60.000	5.000	Altenberger Dom			31.3.08 (Mo) 16:35		
IMG_0565.jpg		no	1:00	1:05	60.000	65.000	5.000	Jule und Buscher am Altenberger Dom			31.3.08 (Mo) 16:42		
IMG_0573.jpg		no	1:05	1:10	65.000	70.000	5.000	Warten vor dem Altenberger Dom			31.3.08 (Mo) 16:54		
IMG_0575.jpg		no	1:10	1:15	70.000	75.000	5.000	Warten vor dem Altenberger Dom			31.3.08 (Mo) 16:55		
IMG_0594.jpg		no	1:15	1:20	75.000	80.000	5.000	Aussichtsturm an der Eiferklinik bei Marmagen			1.4.08 (Di) 6:32		
IMG_0601.jpg		no	1:20	1:25	80.000	85.000	5.000	Oberhalb der Maasschleife bei Givet			2.4.08 (Mi) 8:21		
IMG_0608.jpg		no	1:25	1:30	85.000	90.000	5.000	Floreffe an der Sambre, Kanal und Abtei			2.4.08 (Mi) 11:09		
IMG_0611.jpg		no	1:30	1:35	90.000	95.000	5.000	Lille, Museum der schönen Künste			3.4.08 (Do) 12:54		
IMG_0620.jpg		no	1:35	1:40	95.000	100.000	5.000	Lille, Museum der schönen Künste			3.4.08 (Do) 12:59		
