###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
DaUq_Unbek_9269.jpg		no	0:00	0:05	0.000	5.000	5.000	Rom mit Scherry			7.4.77 (Do) 8:00		
DbGe_Unbek_9270.jpg		no	0:05	0:10	5.000	10.000	5.000	Rom mit Scherry			7.4.77 (Do) 8:05		
DbRs_Unbek_9271.jpg		no	0:10	0:15	10.000	15.000	5.000	Rom mit Scherry			7.4.77 (Do) 8:10		
DcDg_Unbek_9272.jpg		no	0:15	0:20	15.000	20.000	5.000	Rom mit Scherry			7.4.77 (Do) 8:15		
DcOu_Unbek_9273.jpg		no	0:20	0:25	20.000	25.000	5.000	Rom mit Scherry			7.4.77 (Do) 8:20		
DdAi_Unbek_9242.jpg		no	0:25	0:30	25.000	30.000	5.000	Rom mit Scherry			7.4.77 (Do) 8:25		
DdLw_Unbek_9243.jpg		no	0:30	0:35	30.000	35.000	5.000	Rom mit Scherry			7.4.77 (Do) 8:30		
DdXk_Unbek_9274.jpg		no	0:35	0:40	35.000	40.000	5.000	Rom mit Scherry			7.4.77 (Do) 8:35		
DeIy_Unbek_9276.jpg		no	0:40	0:45	40.000	45.000	5.000	Rom mit Scherry			7.4.77 (Do) 8:40		
DeUm_Unbek_9277.jpg		no	0:45	0:50	45.000	50.000	5.000	Rom mit Scherry			7.4.77 (Do) 8:45		
DfGa_Unbek_9239.jpg		no	0:50	0:55	50.000	55.000	5.000	Rom mit Scherry			7.4.77 (Do) 8:50		
DfRo_Unbek_9240.jpg		no	0:55	1:00	55.000	60.000	5.000	Rom mit Scherry			7.4.77 (Do) 8:55		
DgDc_Unbek_9241.jpg		no	1:00	1:05	60.000	65.000	5.000	Rom mit Scherry			7.4.77 (Do) 9:00		
DgOq_Unbek_9250.jpg		no	1:05	1:10	65.000	70.000	5.000	Rom mit Scherry			7.4.77 (Do) 9:05		
DhAe_Unbek_9251.jpg		no	1:10	1:15	70.000	75.000	5.000	Rom mit Scherry			7.4.77 (Do) 9:10		
DhLs_Unbek_9257.jpg		no	1:15	1:20	75.000	80.000	5.000	Rom mit Scherry			7.4.77 (Do) 9:15		
DhXg_Unbek_9253.jpg		no	1:20	1:25	80.000	85.000	5.000	Rom mit Scherry			7.4.77 (Do) 9:20		
DiIu_Unbek_9281.jpg		no	1:25	1:30	85.000	90.000	5.000	Rom mit Scherry			7.4.77 (Do) 9:25		
DiUi_Unbek_9238.jpg		no	1:30	1:35	90.000	95.000	5.000	Rom mit Scherry			7.4.77 (Do) 9:30		
DjFw_Unbek_9254.jpg		no	1:35	1:40	95.000	100.000	5.000	Rom mit Scherry			7.4.77 (Do) 9:35		
DjRk_Unbek_9255.jpg		no	1:40	1:45	100.000	105.000	5.000	Rom mit Scherry			7.4.77 (Do) 9:40		
DkCy_Unbek_9256.jpg		no	1:45	1:50	105.000	110.000	5.000	Rom mit Scherry			7.4.77 (Do) 9:45		
DkOm_Unbek_9258.jpg		no	1:50	1:55	110.000	115.000	5.000	Rom mit Scherry			7.4.77 (Do) 9:50		
DlAa_Unbek_9259.jpg		no	1:55	2:00	115.000	120.000	5.000	Rom mit Scherry			7.4.77 (Do) 9:55		
DlLo_Unbek_9260.jpg		no	2:00	2:05	120.000	125.000	5.000	Rom mit Scherry			7.4.77 (Do) 10:00		
DlXc_Unbek_9261.jpg		no	2:05	2:10	125.000	130.000	5.000	Rom mit Scherry			7.4.77 (Do) 10:05		
DmIq_Unbek_9262.jpg		no	2:10	2:15	130.000	135.000	5.000	Rom mit Scherry			7.4.77 (Do) 10:10		
DmUe_Unbek_9264.jpg		no	2:15	2:20	135.000	140.000	5.000	Rom mit Scherry			7.4.77 (Do) 10:15		
DnFs_Unbek_9299.jpg		no	2:20	2:25	140.000	145.000	5.000	Rom mit Scherry			7.4.77 (Do) 10:20		
DnRg_Unbek_9263.jpg		no	2:25	2:30	145.000	150.000	5.000	Rom mit Scherry			7.4.77 (Do) 10:25		
DoCu_Unbek_9265.jpg		no	2:30	2:35	150.000	155.000	5.000	Rom mit Scherry			7.4.77 (Do) 10:30		
DoOi_Unbek_9266.jpg		no	2:35	2:40	155.000	160.000	5.000	Rom mit Scherry			7.4.77 (Do) 10:35		
DoZw_Unbek_9267.jpg		no	2:40	2:45	160.000	165.000	5.000	Rom mit Scherry			7.4.77 (Do) 10:40		
DpLk_Unbek_9268.jpg		no	2:45	2:50	165.000	170.000	5.000	Rom mit Scherry			7.4.77 (Do) 10:45		
DpWy_Unbek_9275.jpg		no	2:50	2:55	170.000	175.000	5.000	Rom mit Scherry			7.4.77 (Do) 10:50		
DqIm_Unbek_9278.jpg		no	2:55	3:00	175.000	180.000	5.000	Rom mit Scherry			7.4.77 (Do) 10:55		
DqUa_Unbek_9488.jpg		no	3:00	3:05	180.000	185.000	5.000	Rom mit Scherry			7.4.77 (Do) 11:00		
DrFo_Unbek_9279.jpg		no	3:05	3:10	185.000	190.000	5.000	Rom mit Scherry			7.4.77 (Do) 11:05		
DrRc_Unbek_9280.jpg		no	3:10	3:15	190.000	195.000	5.000	Rom mit Scherry			7.4.77 (Do) 11:10		
DsCq_Unbek_9282.jpg		no	3:15	3:20	195.000	200.000	5.000	Rom mit Scherry			7.4.77 (Do) 11:15		
DsOe_Unbek_9283.jpg		no	3:20	3:25	200.000	205.000	5.000	Rom mit Scherry			7.4.77 (Do) 11:20		
DsZs_Unbek_9284.jpg		no	3:25	3:30	205.000	210.000	5.000	Rom mit Scherry			7.4.77 (Do) 11:25		
DtLg_Unbek_9291.jpg		no	3:30	3:35	210.000	215.000	5.000	Rom mit Scherry			7.4.77 (Do) 11:30		
DtWu_Unbek_9293.jpg		no	3:35	3:40	215.000	220.000	5.000	Rom mit Scherry			7.4.77 (Do) 11:35		
