###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_OuPdWa_A1_7607.jpg		no	0:00	0:05	0.000	5.000	5.000	Vinschgau			30.1.85 (Mi) 12:00		
OuPdWa_A1_7550.jpg		no	0:05	0:10	5.000	10.000	5.000	Vinschgau			30.1.85 (Mi) 12:00		
OuPdWa_A1_7551.jpg		no	0:10	0:15	10.000	15.000	5.000	Vinschgau			30.1.85 (Mi) 12:00		
OuPdWa_A1_7552.jpg		no	0:15	0:20	15.000	20.000	5.000	Vinschgau			30.1.85 (Mi) 12:00		
OuPdWa_A1_7553.jpg		no	0:20	0:25	20.000	25.000	5.000	Vinschgau			30.1.85 (Mi) 12:00		
OuPdWa_A1_7554.jpg		no	0:25	0:30	25.000	30.000	5.000	Vinschgau			30.1.85 (Mi) 12:00		
OuPdWa_A1_7555.jpg		no	0:30	0:35	30.000	35.000	5.000	Vinschgau			30.1.85 (Mi) 12:00		
OuPdWa_A1_7556.jpg		no	0:35	0:40	35.000	40.000	5.000	Vinschgau			30.1.85 (Mi) 12:00		
OuPdWa_A1_7557.jpg		no	0:40	0:45	40.000	45.000	5.000	Vinschgau			30.1.85 (Mi) 12:00		
OuPdWa_A1_7558.jpg		no	0:45	0:50	45.000	50.000	5.000	Vinschgau			30.1.85 (Mi) 12:00		
OuPdWa_A1_7559.jpg		no	0:50	0:55	50.000	55.000	5.000	Vinschgau			30.1.85 (Mi) 12:00		
OuPdWa_A1_7560.jpg		no	0:55	1:00	55.000	60.000	5.000	Vinschgau			30.1.85 (Mi) 12:00		
OuPdWa_A1_7561.jpg		no	1:00	1:05	60.000	65.000	5.000	Vinschgau			30.1.85 (Mi) 12:00		
OuPdWa_A1_7562.jpg		no	1:05	1:10	65.000	70.000	5.000	Vinschgau			30.1.85 (Mi) 12:00		
OuPdWa_A1_7563.jpg		no	1:10	1:15	70.000	75.000	5.000	Vinschgau			30.1.85 (Mi) 12:00		
OuPdWa_A1_7564.jpg		no	1:15	1:20	75.000	80.000	5.000	Vinschgau			30.1.85 (Mi) 12:00		
OuPdWa_A1_7565.jpg		no	1:20	1:25	80.000	85.000	5.000	Vinschgau			30.1.85 (Mi) 12:00		
