###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_IMG_5929.jpg		no	0:00	0:05	0.000	5.000	5.000	Berlin, Meck-Pom, Bergisches Land	Dresden	Zentrum	1.5.11 (So) 9:24		
IMG_5924.jpg		no	0:05	0:10	5.000	10.000	5.000	Berlin, Meck-Pom, Bergisches Land	Chemnitz	Zentrum	30.4.11 (Sa) 15:57		
IMG_5925.jpg		no	0:10	0:15	10.000	15.000	5.000	Berlin, Meck-Pom, Bergisches Land	Chemnitz	Zentrum	30.4.11 (Sa) 15:58		
IMG_5927.jpg		no	0:15	0:20	15.000	20.000	5.000	Berlin, Meck-Pom, Bergisches Land	Chemnitz	Zentrum	30.4.11 (Sa) 15:59		
IMG_5928.jpg		no	0:20	0:25	20.000	25.000	5.000	Berlin, Meck-Pom, Bergisches Land	Dresden	Zentrum	1.5.11 (So) 9:24		
IMG_5929.jpg		no	0:25	0:30	25.000	30.000	5.000	Berlin, Meck-Pom, Bergisches Land	Dresden	Zentrum	1.5.11 (So) 9:24		
IMG_5930.jpg		no	0:30	0:35	30.000	35.000	5.000	Berlin, Meck-Pom, Bergisches Land	Dresden	Zentrum	1.5.11 (So) 9:26		
IMG_5933.jpg		no	0:35	0:40	35.000	40.000	5.000	Berlin, Meck-Pom, Bergisches Land	Dresden	Zentrum	1.5.11 (So) 9:44		
IMG_5935.jpg		no	0:40	0:45	40.000	45.000	5.000	Berlin, Meck-Pom, Bergisches Land	Spreewald	Burg	1.5.11 (So) 16:51		
IMG_5937.jpg		no	0:45	0:50	45.000	50.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 9:03		
IMG_5938.jpg		no	0:50	0:55	50.000	55.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 9:16		
IMG_5942.jpg		no	0:55	1:00	55.000	60.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 10:16		
IMG_5943.jpg		no	1:00	1:05	60.000	65.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 10:19		
IMG_5944.jpg		no	1:05	1:10	65.000	70.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 10:19		
IMG_5946.jpg		no	1:10	1:15	70.000	75.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 10:27		
IMG_5947.jpg		no	1:15	1:20	75.000	80.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 10:32		
IMG_5948.jpg		no	1:20	1:25	80.000	85.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 10:33		
IMG_5955.jpg		no	1:25	1:30	85.000	90.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 10:52		
IMG_5956.jpg		no	1:30	1:35	90.000	95.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 10:55		
IMG_5958.jpg		no	1:35	1:40	95.000	100.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 10:59		
IMG_5961.jpg		no	1:40	1:45	100.000	105.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 11:02		
IMG_5963.jpg		no	1:45	1:50	105.000	110.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 11:05		
IMG_5966.jpg		no	1:50	1:55	110.000	115.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 11:10		
IMG_5967.jpg		no	1:55	2:00	115.000	120.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 11:11		
IMG_5969.jpg		no	2:00	2:05	120.000	125.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 11:12		
IMG_5973.jpg		no	2:05	2:10	125.000	130.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 11:37		
IMG_5974.jpg		no	2:10	2:15	130.000	135.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 11:40		
IMG_5975.jpg		no	2:15	2:20	135.000	140.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 11:41		
IMG_5978.jpg		no	2:20	2:25	140.000	145.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 11:49		
IMG_5981.jpg		no	2:25	2:30	145.000	150.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 11:56		
IMG_5983.jpg		no	2:30	2:35	150.000	155.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 11:58		
IMG_5984.jpg		no	2:35	2:40	155.000	160.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 11:59		
IMG_5986.jpg		no	2:40	2:45	160.000	165.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 12:33		
IMG_5987.jpg		no	2:45	2:50	165.000	170.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 12:46		
IMG_5989.jpg		no	2:50	2:55	170.000	175.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 12:53		
IMG_5994.jpg		no	2:55	3:00	175.000	180.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 17:49		
IMG_5996.jpg		no	3:00	3:05	180.000	185.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 19:16		
IMG_6000.jpg		no	3:05	3:10	185.000	190.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 19:21		
IMG_6001.jpg		no	3:10	3:15	190.000	195.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 19:21		
IMG_6003.jpg		no	3:15	3:20	195.000	200.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	3.5.11 (Di) 19:25		
IMG_6007.jpg		no	3:20	3:25	200.000	205.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 10:53		
IMG_6011.jpg		no	3:25	3:30	205.000	210.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 11:30		
IMG_6015.jpg		no	3:30	3:35	210.000	215.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 11:41		
IMG_6020.jpg		no	3:35	3:40	215.000	220.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 11:47		
IMG_6027.jpg		no	3:40	3:45	220.000	225.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 11:51		
IMG_6028.jpg		no	3:45	3:50	225.000	230.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 11:51		
IMG_6029.jpg		no	3:50	3:55	230.000	235.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 11:51		
IMG_6030.jpg		no	3:55	4:00	235.000	240.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 11:52		
IMG_6031.jpg		no	4:00	4:05	240.000	245.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 11:52		
IMG_6032.jpg		no	4:05	4:10	245.000	250.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 11:52		
IMG_6033.jpg		no	4:10	4:15	250.000	255.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 11:52		
IMG_6034.jpg		no	4:15	4:20	255.000	260.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 11:52		
IMG_6035.jpg		no	4:20	4:25	260.000	265.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 11:52		
IMG_6036.jpg		no	4:25	4:30	265.000	270.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 11:52		
IMG_6037.jpg		no	4:30	4:35	270.000	275.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 11:53		
IMG_6043.jpg		no	4:35	4:40	275.000	280.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 12:06		
IMG_6044.jpg		no	4:40	4:45	280.000	285.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 12:06		
IMG_6050.jpg		no	4:45	4:50	285.000	290.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 12:13		
IMG_6051.jpg		no	4:50	4:55	290.000	295.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 12:14		
IMG_6052.jpg		no	4:55	5:00	295.000	300.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 12:14		
IMG_6054.jpg		no	5:00	5:05	300.000	305.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 12:21		
IMG_6056.jpg		no	5:05	5:10	305.000	310.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 12:27		
IMG_6059.jpg		no	5:10	5:15	310.000	315.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 12:28		
IMG_6060.jpg		no	5:15	5:20	315.000	320.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 12:28		
IMG_6062.jpg		no	5:20	5:25	320.000	325.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 12:29		
IMG_6066.jpg		no	5:25	5:30	325.000	330.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 12:30		
IMG_6070.jpg		no	5:30	5:35	330.000	335.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 12:36		
IMG_6077.jpg		no	5:35	5:40	335.000	340.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 12:39		
IMG_6080.jpg		no	5:40	5:45	340.000	345.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 13:08		
IMG_6087.jpg		no	5:45	5:50	345.000	350.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 13:26		
IMG_6095.jpg		no	5:50	5:55	350.000	355.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Zentrum	4.5.11 (Mi) 14:33		
IMG_6098.jpg		no	5:55	6:00	355.000	360.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Charlottenburg	5.5.11 (Do) 9:56		
IMG_6103.jpg		no	6:00	6:05	360.000	365.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Charlottenburg	5.5.11 (Do) 11:09		
IMG_6108.jpg		no	6:05	6:10	365.000	370.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Charlottenburg	5.5.11 (Do) 11:37		
IMG_6109.jpg		no	6:10	6:15	370.000	375.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Charlottenburg	5.5.11 (Do) 11:42		
IMG_6110.jpg		no	6:15	6:20	375.000	380.000	5.000	Berlin, Meck-Pom, Bergisches Land	Berlin	Charlottenburg	5.5.11 (Do) 11:44		
IMG_6115.jpg		no	6:20	6:25	380.000	385.000	5.000	Berlin, Meck-Pom, Bergisches Land	Potsdam	Park Sanssouci	5.5.11 (Do) 19:20		
IMG_6120.jpg		no	6:25	6:30	385.000	390.000	5.000	Berlin, Meck-Pom, Bergisches Land	Potsdam	Park Sanssouci	5.5.11 (Do) 19:27		
IMG_6126.jpg		no	6:30	6:35	390.000	395.000	5.000	Berlin, Meck-Pom, Bergisches Land	Potsdam	Zentrum	5.5.11 (Do) 19:54		
IMG_6128.jpg		no	6:35	6:40	395.000	400.000	5.000	Berlin, Meck-Pom, Bergisches Land	Potsdam	Zentrum	5.5.11 (Do) 20:02		
IMG_6133.jpg		no	6:40	6:45	400.000	405.000	5.000	Berlin, Meck-Pom, Bergisches Land	Potsdam	Zentrum	5.5.11 (Do) 20:16		
IMG_6134.jpg		no	6:45	6:50	405.000	410.000	5.000	Berlin, Meck-Pom, Bergisches Land	Potsdam	Zentrum	5.5.11 (Do) 20:32		
IMG_6140.jpg		no	6:50	6:55	410.000	415.000	5.000	Berlin, Meck-Pom, Bergisches Land	Potsdam	Zentrum	5.5.11 (Do) 20:37		
IMG_6143.jpg		no	6:55	7:00	415.000	420.000	5.000	Berlin, Meck-Pom, Bergisches Land	Potsdam	Zentrum	6.5.11 (Fr) 11:47		
