###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_7229.jpg		no	2:20	2:25	140.000	145.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7230.jpg		no	2:25	2:30	145.000	150.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7231.jpg		no	2:30	2:35	150.000	155.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7232.jpg		no	2:35	2:40	155.000	160.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7233.jpg		no	2:40	2:45	160.000	165.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7234.jpg		no	2:45	2:50	165.000	170.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7235.jpg		no	2:50	2:55	170.000	175.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7236.jpg		no	2:55	3:00	175.000	180.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7237.jpg		no	3:00	3:05	180.000	185.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7238.jpg		no	3:05	3:10	185.000	190.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7239.jpg		no	3:10	3:15	190.000	195.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7240.jpg		no	3:15	3:20	195.000	200.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7241.jpg		no	3:20	3:25	200.000	205.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7242.jpg		no	3:25	3:30	205.000	210.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7243.jpg		no	3:30	3:35	210.000	215.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7244.jpg		no	3:35	3:40	215.000	220.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7245.jpg		no	3:40	3:45	220.000	225.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7246.jpg		no	3:45	3:50	225.000	230.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7247.jpg		no	3:50	3:55	230.000	235.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7248.jpg		no	3:55	4:00	235.000	240.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7249.jpg		no	4:00	4:05	240.000	245.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7250.jpg		no	4:05	4:10	245.000	250.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7251.jpg		no	4:10	4:15	250.000	255.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7252.jpg		no	4:15	4:20	255.000	260.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7253.jpg		no	4:20	4:25	260.000	265.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7254.jpg		no	4:25	4:30	265.000	270.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7255.jpg		no	4:30	4:35	270.000	275.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7256.jpg		no	4:35	4:40	275.000	280.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7257.jpg		no	4:40	4:45	280.000	285.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7258.jpg		no	4:45	4:50	285.000	290.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7259.jpg		no	4:50	4:55	290.000	295.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7260.jpg		no	4:55	5:00	295.000	300.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7261.jpg		no	5:00	5:05	300.000	305.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7262.jpg		no	5:05	5:10	305.000	310.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7263.jpg		no	5:10	5:15	310.000	315.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7264.jpg		no	5:15	5:20	315.000	320.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7265.jpg		no	5:20	5:25	320.000	325.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7266.jpg		no	5:25	5:30	325.000	330.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7267.jpg		no	5:30	5:35	330.000	335.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7268.jpg		no	5:35	5:40	335.000	340.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7269.jpg		no	5:40	5:45	340.000	345.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7270.jpg		no	5:45	5:50	345.000	350.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7271.jpg		no	5:50	5:55	350.000	355.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7272.jpg		no	5:55	6:00	355.000	360.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7273.jpg		no	6:00	6:05	360.000	365.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7274.jpg		no	6:05	6:10	365.000	370.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7275.jpg		no	6:10	6:15	370.000	375.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7276.jpg		no	6:15	6:20	375.000	380.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7277.jpg		no	6:20	6:25	380.000	385.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7278.jpg		no	6:25	6:30	385.000	390.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
IMG_7279.jpg		no	6:30	6:35	390.000	395.000	5.000	Westungarn			15.4.85 (Mo) 12:00		
