###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_IMG_5326.jpg		no	0:00	0:05	0.000	5.000	5.000	Bretagne, Nordfrankreich und Belgien	Le Treport	Criel-sur-Mer	24.10.10 (So) 10:27		
IMG_5278.jpg		no	0:05	0:10	5.000	10.000	5.000	Bretagne, Nordfrankreich und Belgien	Arlon	IKEA	21.10.10 (Do) 12:24		
IMG_5281.jpg		no	0:10	0:15	10.000	15.000	5.000	Bretagne, Nordfrankreich und Belgien	Arlon	IKEA	21.10.10 (Do) 12:25		
IMG_5284.jpg		no	0:15	0:20	15.000	20.000	5.000	Bretagne, Nordfrankreich und Belgien	Gent	Zentrum	22.10.10 (Fr) 12:03		
IMG_5285.jpg		no	0:20	0:25	20.000	25.000	5.000	Bretagne, Nordfrankreich und Belgien	Gent	Zentrum	22.10.10 (Fr) 12:04		
IMG_5286.jpg		no	0:25	0:30	25.000	30.000	5.000	Bretagne, Nordfrankreich und Belgien	Gent	Zentrum	22.10.10 (Fr) 12:04		
IMG_5290.jpg		no	0:30	0:35	30.000	35.000	5.000	Bretagne, Nordfrankreich und Belgien	Gent	Zentrum	22.10.10 (Fr) 12:05		
IMG_5293.jpg		no	0:35	0:40	35.000	40.000	5.000	Bretagne, Nordfrankreich und Belgien	Gent	Zentrum	22.10.10 (Fr) 12:06		
IMG_5295.jpg		no	0:40	0:45	40.000	45.000	5.000	Bretagne, Nordfrankreich und Belgien	Gent	Zentrum	22.10.10 (Fr) 12:08		
IMG_5296.jpg		no	0:45	0:50	45.000	50.000	5.000	Bretagne, Nordfrankreich und Belgien	Gent	Zentrum	22.10.10 (Fr) 12:36		
IMG_5298.jpg		no	0:50	0:55	50.000	55.000	5.000	Bretagne, Nordfrankreich und Belgien	Gent	Zentrum	22.10.10 (Fr) 12:37		
IMG_5309.jpg		no	0:55	1:00	55.000	60.000	5.000	Bretagne, Nordfrankreich und Belgien	Gent	Zentrum	22.10.10 (Fr) 13:25		
IMG_5311.jpg		no	1:00	1:05	60.000	65.000	5.000	Bretagne, Nordfrankreich und Belgien	Gent	Zentrum	22.10.10 (Fr) 13:27		
IMG_5315.jpg		no	1:05	1:10	65.000	70.000	5.000	Bretagne, Nordfrankreich und Belgien	Marchiennes		23.10.10 (Sa) 8:24		
IMG_5323.jpg		no	1:10	1:15	70.000	75.000	5.000	Bretagne, Nordfrankreich und Belgien	Marchiennes		23.10.10 (Sa) 12:19		
IMG_5326.jpg		no	1:15	1:20	75.000	80.000	5.000	Bretagne, Nordfrankreich und Belgien	Le Treport	Criel-sur-Mer	24.10.10 (So) 10:27		
IMG_5327.jpg		no	1:20	1:25	80.000	85.000	5.000	Bretagne, Nordfrankreich und Belgien	Le Treport	Criel-sur-Mer	24.10.10 (So) 10:27		
IMG_5337.jpg		no	1:25	1:30	85.000	90.000	5.000	Bretagne, Nordfrankreich und Belgien	Le Treport	Criel-sur-Mer	24.10.10 (So) 10:31		
IMG_5339.jpg		no	1:30	1:35	90.000	95.000	5.000	Bretagne, Nordfrankreich und Belgien	Le Treport	Criel-sur-Mer	24.10.10 (So) 10:39		
IMG_5341.jpg		no	1:35	1:40	95.000	100.000	5.000	Bretagne, Nordfrankreich und Belgien	Dieppe	Zentrum	24.10.10 (So) 12:11		
IMG_5342.jpg		no	1:40	1:45	100.000	105.000	5.000	Bretagne, Nordfrankreich und Belgien	Dieppe	Zentrum	24.10.10 (So) 12:11		
IMG_5346.jpg		no	1:45	1:50	105.000	110.000	5.000	Bretagne, Nordfrankreich und Belgien	Pont de Brotonne		24.10.10 (So) 15:38		
IMG_5348.jpg		no	1:50	1:55	110.000	115.000	5.000	Bretagne, Nordfrankreich und Belgien	Pont de Brotonne		24.10.10 (So) 15:39		
IMG_5349.jpg		no	1:55	2:00	115.000	120.000	5.000	Bretagne, Nordfrankreich und Belgien	Pont de Brotonne		24.10.10 (So) 15:40		
IMG_5366.jpg		no	2:00	2:05	120.000	125.000	5.000	Bretagne, Nordfrankreich und Belgien	Cap Frehel		25.10.10 (Mo) 16:41		
