###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
RqY_Unbek_9178.jpg		no	4:20	4:25	260.000	265.000	5.000	Ftan			16.4.77 (Sa) 9:59		
RtG_Unbek_9179.jpg		no	4:25	4:30	265.000	270.000	5.000	Ftan			16.4.77 (Sa) 10:00		
SeU_Unbek_9180.jpg		no	4:30	4:35	270.000	275.000	5.000	Ftan			16.4.77 (Sa) 10:05		
ShC_Unbek_9183.jpg		no	4:35	4:40	275.000	280.000	5.000	Ftan			16.4.77 (Sa) 10:06		
SjK_Unbek_9172.jpg		no	4:40	4:45	280.000	285.000	5.000	Ftan			16.4.77 (Sa) 10:07		
SlS_Unbek_9186.jpg		no	4:45	4:50	285.000	290.000	5.000	Ftan			16.4.77 (Sa) 10:08		
SoA_Unbek_9187.jpg		no	4:50	4:55	290.000	295.000	5.000	Ftan			16.4.77 (Sa) 10:09		
SqI_Unbek_9130.jpg		no	4:55	5:00	295.000	300.000	5.000	Ftan			16.4.77 (Sa) 10:10		
SsQ_Unbek_9577.jpg		no	5:00	5:05	300.000	305.000	5.000	Ftan			16.4.77 (Sa) 10:11		
SuY_Unbek_9578.jpg		no	5:05	5:10	305.000	310.000	5.000	Ftan			16.4.77 (Sa) 10:12		
