###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_IMG_4603.jpg		no	0:00	0:05	0.000	5.000	5.000	Bretagne Frühjahr	Saint-Michel-en-Greve		30.4.10 (Fr) 21:21		
IMG_4353.jpg		no	0:05	0:10	5.000	10.000	5.000	Bretagne Frühjahr	Saint-Medard-sur-Ille	Canal l Ille et Rance	26.4.10 (Mo) 20:53		
IMG_4361.jpg		no	0:10	0:15	10.000	15.000	5.000	Bretagne Frühjahr	Combourg	Zentrum	27.4.10 (Di) 11:03		
IMG_4362.jpg		no	0:15	0:20	15.000	20.000	5.000	Bretagne Frühjahr	Combourg	Zentrum	27.4.10 (Di) 11:03		
IMG_4366.jpg		no	0:20	0:25	20.000	25.000	5.000	Bretagne Frühjahr	Combourg	Zentrum	27.4.10 (Di) 11:12		
IMG_4370.jpg		no	0:25	0:30	25.000	30.000	5.000	Bretagne Frühjahr	Combourg	Zentrum	27.4.10 (Di) 11:21		
IMG_4371.jpg		no	0:30	0:35	30.000	35.000	5.000	Bretagne Frühjahr	Guenroc	Le Neal	27.4.10 (Di) 15:34		
IMG_4383.jpg		no	0:35	0:40	35.000	40.000	5.000	Bretagne Frühjahr	Cap Frehel		27.4.10 (Di) 21:14		
IMG_4400.jpg		no	0:40	0:45	40.000	45.000	5.000	Bretagne Frühjahr	Plestin-les-Greves	Roche d Argent	29.4.10 (Do) 11:23		
IMG_4403.jpg		no	0:45	0:50	45.000	50.000	5.000	Bretagne Frühjahr	Plestin-les-Greves	Roche d Argent	29.4.10 (Do) 11:25		
IMG_4409.jpg		no	0:50	0:55	50.000	55.000	5.000	Bretagne Frühjahr	Plestin-les-Greves	Küstenstraße	29.4.10 (Do) 12:05		
IMG_4413.jpg		no	0:55	1:00	55.000	60.000	5.000	Bretagne Frühjahr	Lanvellec	Chateau de Rosanbo	29.4.10 (Do) 14:13		
IMG_4425.jpg		no	1:00	1:05	60.000	65.000	5.000	Bretagne Frühjahr	Lanvellec	Chateau de Rosanbo	29.4.10 (Do) 14:45		
IMG_4427.jpg		no	1:05	1:10	65.000	70.000	5.000	Bretagne Frühjahr	Lanvellec	Chateau de Rosanbo	29.4.10 (Do) 15:40		
IMG_4434.jpg		no	1:10	1:15	70.000	75.000	5.000	Bretagne Frühjahr	Tonquédec	Zentrum	29.4.10 (Do) 17:07		
